"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"414","LRP2","MLH3","LRP2.MLH3",0.00383334227628388
"415","DSP","JAG1","DSP.JAG1",0.00307926840831663
"416","EPM2A","SHB","EPM2A.SHB",0.00303980528943517
"417","SHB","BCR","SHB.BCR",0.00301943327883928
"418","ITGA2","CLDN4","ITGA2.CLDN4",0.00385591966774078
"419","PCDH1","RIPK2","PCDH1.RIPK2",0.00327527135718959
"420","AKT1","RAF1","AKT1.RAF1",0.0040248696679854
"421","KIAA0125","RAP1A","KIAA0125.RAP1A",0.00305554465592499
"422","RYK","VAV2","RYK.VAV2",0.00595305814425359
"423","RYK","BCR","RYK.BCR",0.0034239883945737
"424","RYK","MTA1","RYK.MTA1",0.00532267870477613
"425","APP","ICAM1","APP.ICAM1",0.00298216491195857
"426","X5.Sep","TJP1","X5.Sep.TJP1",0.00333080147793102
"427","EPHA7","CDKN1A","EPHA7.CDKN1A",0.00345738168150302
"428","RAP1A","FYN","RAP1A.FYN",0.00322222217043187
"429","VAV2","MMP10","VAV2.MMP10",0.00334015329097036
"430","VAV2","MTA1","VAV2.MTA1",0.00506760321681098
"431","MMP10","HLA.DOA","MMP10.HLA.DOA",0.00311073618092819
"432","TNC","IL12A","TNC.IL12A",0.00334988916086665
"433","EPHA1","CDKN1A","EPHA1.CDKN1A",0.00312214103567675
"434","GAS1","WNT2B","GAS1.WNT2B",0.0030871342095636
"435","CLK1","MAP3K8","CLK1.MAP3K8",0.00313739588246639
"436","CLK1","IL12A","CLK1.IL12A",0.00378971847941444
"437","MAP3K8","SFTPC","MAP3K8.SFTPC",0.00406875400829123
"438","HPSE","RIPK2","HPSE.RIPK2",0.00369331376661214
"439","P2RX7","TM7SF3","P2RX7.TM7SF3",0.00301202875260912
"440","P2RX7","BAX","P2RX7.BAX",0.0033946332100228
"441","MBD2","SEMA3A","MBD2.SEMA3A",0.00304673166502561
"442","CTTN","SMARCA4","CTTN.SMARCA4",0.003094186178314
"443","TM7SF3","BAX","TM7SF3.BAX",0.00398889542949445
"444","ELL","CD81","ELL.CD81",0.00314093910621376
"445","FOSL2","IGF2R","FOSL2.IGF2R",0.0032293580822571
"446","ST6GAL1","TSG101","ST6GAL1.TSG101",0.0047275814927716
"447","DNMT3B","MMP8","DNMT3B.MMP8",0.00340891918365188
"448","CRK","MMP8","CRK.MMP8",0.00309136523009712
"449","MAP3K9","PLAUR","MAP3K9.PLAUR",0.00307879161924582
"450","PLAUR","CDK6","PLAUR.CDK6",0.00307130892108418
"451","PLAUR","TYK2","PLAUR.TYK2",0.0030494736568715
"452","PLAUR","GATA6","PLAUR.GATA6",0.00305088751709714
"453","WEE1","CDK6","WEE1.CDK6",0.00321440103886097
"454","WEE1","KLF5","WEE1.KLF5",0.00324491137559109
"455","CTNNB1","MALT1","CTNNB1.MALT1",0.00307702670681968
"456","IGF2R","VIM","IGF2R.VIM",0.00375541729307204
"457","NFKB2","TESK2","NFKB2.TESK2",0.00302885987921696
"458","FGF9","BCL3","FGF9.BCL3",0.00354062659698071
"459","CDK6","KLF5","CDK6.KLF5",0.00313285029461706
"460","CDK6","NFKB1","CDK6.NFKB1",0.00336552652870425
"461","MMP8","CAV2","MMP8.CAV2",0.00300546840679321
"462","GATA6","CASP6","GATA6.CASP6",0.00387870061171005
"463","SEMA3A","CYP1B1","SEMA3A.CYP1B1",0.00354047616612987
"464","SEMA3A","CRIP1","SEMA3A.CRIP1",0.00298759618362709
"465","BCL3","CYP1B1","BCL3.CYP1B1",0.00298029837174616
"466","BCL3","CRIP1","BCL3.CRIP1",0.00353869797292962
"467","CYP1B1","CRIP1","CYP1B1.CRIP1",0.00305699141749805
"468","BAX","NFKB1","BAX.NFKB1",0.00313891938570725
