"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"1391","CASP8","RAF1","CASP8.RAF1",0.172717570157584
"1392","CASP8","TESK2","CASP8.TESK2",0.172717570157584
"1393","CASP8","ITGB1","CASP8.ITGB1",0.172717570157584
"1394","CASP8","TYK2","CASP8.TYK2",0.172717570157584
"1395","CASP8","LAMC1","CASP8.LAMC1",0.172717570157584
"1396","CASP8","MCM6","CASP8.MCM6",0.172717570157584
"1397","CASP8","CD81","CASP8.CD81",0.172717570157584
"1398","CASP8","CRIP1","CASP8.CRIP1",0.172717570157584
"1399","FZD9","ZIM2","FZD9.ZIM2",0.172717570157584
"1400","FZD9","HSPA2","FZD9.HSPA2",0.172717570157584
"1401","FZD9","APOA1","FZD9.APOA1",0.172717570157584
"1402","FZD9","KCNK4","FZD9.KCNK4",0.172717570157584
"1403","FZD9","CHFR","FZD9.CHFR",0.172717570157584
"1404","FZD9","CDKN1C","FZD9.CDKN1C",0.172717570157584
"1405","FZD9","GUCY2F","FZD9.GUCY2F",0.172717570157584
"1406","FZD9","MGMT","FZD9.MGMT",0.172717570157584
"1407","FZD9","GRB10","FZD9.GRB10",0.172717570157584
"1408","FZD9","APOC2","FZD9.APOC2",0.172717570157584
"1409","FZD9","MEST","FZD9.MEST",0.172717570157584
"1410","FZD9","DAPK1","FZD9.DAPK1",0.172717570157584
"1411","FZD9","SLC22A18","FZD9.SLC22A18",0.172717570157584
"1412","FZD9","HOXB13","FZD9.HOXB13",0.172717570157584
"1413","FZD9","NBL1","FZD9.NBL1",0.172717570157584
"1414","FZD9","FOLR1","FZD9.FOLR1",0.172717570157584
"1415","FZD9","GNAS","FZD9.GNAS",0.172717570157584
"1416","FZD9","SLIT2","FZD9.SLIT2",0.172717570157584
"1417","FZD9","AR","FZD9.AR",0.172717570157584
"1418","FZD9","MMP19","FZD9.MMP19",0.172717570157584
"1419","FZD9","H19","FZD9.H19",0.172717570157584
"1420","FZD9","SH3BP2","FZD9.SH3BP2",0.172717570157584
"1421","FZD9","RAD54B","FZD9.RAD54B",0.172717570157584
"1422","FZD9","MATK","FZD9.MATK",0.172717570157584
"1423","FZD9","AXIN1","FZD9.AXIN1",0.172717570157584
"1424","FZD9","PGF","FZD9.PGF",0.172717570157584
"1425","FZD9","IL1A","FZD9.IL1A",0.172717570157584
"1426","FZD9","TUBB3","FZD9.TUBB3",0.172717570157584
"1427","FZD9","TGFBI","FZD9.TGFBI",0.172717570157584
"1428","FZD9","CREB1","FZD9.CREB1",0.172717570157584
"1429","FZD9","SYK","FZD9.SYK",0.172717570157584
"1430","FZD9","FHIT","FZD9.FHIT",0.172717570157584
"1431","FZD9","IRF7","FZD9.IRF7",0.172717570157584
"1432","FZD9","ICA1","FZD9.ICA1",0.172717570157584
"1433","FZD9","CDH3","FZD9.CDH3",0.172717570157584
"1434","FZD9","IL6","FZD9.IL6",0.172717570157584
"1435","FZD9","ERCC6","FZD9.ERCC6",0.172717570157584
"1436","FZD9","PKD2","FZD9.PKD2",0.172717570157584
"1437","FZD9","PEG10","FZD9.PEG10",0.172717570157584
"1438","FZD9","USP29","FZD9.USP29",0.172717570157584
"1439","FZD9","CHD2","FZD9.CHD2",0.172717570157584
"1440","FZD9","PROM1","FZD9.PROM1",0.172717570157584
"1441","FZD9","PDGFB","FZD9.PDGFB",0.172717570157584
"1442","FZD9","MET","FZD9.MET",0.172717570157584
"1443","FZD9","KRAS","FZD9.KRAS",0.172717570157584
"1444","FZD9","IGFBP5","FZD9.IGFBP5",0.172717570157584
"1445","FZD9","YES1","FZD9.YES1",0.172717570157584
"1446","FZD9","LAMB1","FZD9.LAMB1",0.172717570157584
"1447","FZD9","MAP2K6","FZD9.MAP2K6",0.172717570157584
"1448","FZD9","HSD17B12","FZD9.HSD17B12",0.172717570157584
"1449","FZD9","DDIT3","FZD9.DDIT3",0.172717570157584
"1450","FZD9","XRCC1","FZD9.XRCC1",0.172717570157584
"1451","FZD9","ETS1","FZD9.ETS1",0.172717570157584
"1452","FZD9","ITPR2","FZD9.ITPR2",0.172717570157584
"1453","FZD9","PCDH1","FZD9.PCDH1",0.172717570157584
"1454","FZD9","APBA1","FZD9.APBA1",0.172717570157584
"1455","FZD9","VAV2","FZD9.VAV2",0.172717570157584
"1456","FZD9","TRAF4","FZD9.TRAF4",0.172717570157584
"1457","FZD9","FYN","FZD9.FYN",0.172717570157584
"1458","FZD9","BCR","FZD9.BCR",0.172717570157584
"1459","FZD9","NOTCH1","FZD9.NOTCH1",0.172717570157584
"1460","FZD9","ENC1","FZD9.ENC1",0.172717570157584
"1461","FZD9","MAP3K8","FZD9.MAP3K8",0.172717570157584
"1462","FZD9","HPSE","FZD9.HPSE",0.172717570157584
"1463","FZD9","EPS8","FZD9.EPS8",0.172717570157584
"1464","FZD9","E2F3","FZD9.E2F3",0.172717570157584
"1465","FZD9","E2F5","FZD9.E2F5",0.172717570157584
"1466","FZD9","TM7SF3","FZD9.TM7SF3",0.172717570157584
"1467","FZD9","KIAA1804","FZD9.KIAA1804",0.172717570157584
"1468","FZD9","ELL","FZD9.ELL",0.172717570157584
"1469","FZD9","DNMT3B","FZD9.DNMT3B",0.172717570157584
"1470","FZD9","CRK","FZD9.CRK",0.172717570157584
"1471","FZD9","RAF1","FZD9.RAF1",0.172717570157584
"1472","FZD9","TESK2","FZD9.TESK2",0.172717570157584
"1473","FZD9","ITGB1","FZD9.ITGB1",0.172717570157584
"1474","FZD9","TYK2","FZD9.TYK2",0.172717570157584
"1475","FZD9","LAMC1","FZD9.LAMC1",0.172717570157584
"1476","FZD9","MCM6","FZD9.MCM6",0.172717570157584
"1477","FZD9","CD81","FZD9.CD81",0.172717570157584
"1478","FZD9","CRIP1","FZD9.CRIP1",0.172717570157584
"1479","SFRP1","SPARC","SFRP1.SPARC",0.104071231324466
"1480","SFRP1","TFPI2","SFRP1.TFPI2",0.169226384115998
"1481","FRK","AOC3","FRK.AOC3",0.0911913691977563
"1482","FRK","S100A2","FRK.S100A2",0.0934839106958018
"1483","FRK","MST1R","FRK.MST1R",0.101027464325969
"1484","FRK","PTPRH","FRK.PTPRH",0.0989623485739902
"1485","AFF3","FES","AFF3.FES",0.0836213881383989
"1486","ZIM2","HSPA2","ZIM2.HSPA2",0.172717570157584
"1487","ZIM2","APOA1","ZIM2.APOA1",0.172717570157584
"1488","ZIM2","KCNK4","ZIM2.KCNK4",0.172717570157584
"1489","ZIM2","CHFR","ZIM2.CHFR",0.172717570157584
"1490","ZIM2","CDKN1C","ZIM2.CDKN1C",0.172717570157584
"1491","ZIM2","GUCY2F","ZIM2.GUCY2F",0.172717570157584
"1492","ZIM2","MGMT","ZIM2.MGMT",0.172717570157584
"1493","ZIM2","GRB10","ZIM2.GRB10",0.172717570157584
"1494","ZIM2","APOC2","ZIM2.APOC2",0.172717570157584
"1495","ZIM2","MEST","ZIM2.MEST",0.172717570157584
"1496","ZIM2","DAPK1","ZIM2.DAPK1",0.172717570157584
"1497","ZIM2","SLC22A18","ZIM2.SLC22A18",0.172717570157584
"1498","ZIM2","HOXB13","ZIM2.HOXB13",0.172717570157584
"1499","ZIM2","NBL1","ZIM2.NBL1",0.172717570157584
"1500","ZIM2","FOLR1","ZIM2.FOLR1",0.172717570157584
"1501","ZIM2","GNAS","ZIM2.GNAS",0.172717570157584
"1502","ZIM2","SLIT2","ZIM2.SLIT2",0.172717570157584
"1503","ZIM2","AR","ZIM2.AR",0.172717570157584
"1504","ZIM2","MMP19","ZIM2.MMP19",0.172717570157584
"1505","ZIM2","H19","ZIM2.H19",0.172717570157584
"1506","ZIM2","SH3BP2","ZIM2.SH3BP2",0.172717570157584
"1507","ZIM2","RAD54B","ZIM2.RAD54B",0.172717570157584
"1508","ZIM2","MATK","ZIM2.MATK",0.172717570157584
"1509","ZIM2","AXIN1","ZIM2.AXIN1",0.172717570157584
"1510","ZIM2","PGF","ZIM2.PGF",0.172717570157584
"1511","ZIM2","IL1A","ZIM2.IL1A",0.172717570157584
"1512","ZIM2","TUBB3","ZIM2.TUBB3",0.172717570157584
"1513","ZIM2","TGFBI","ZIM2.TGFBI",0.172717570157584
"1514","ZIM2","CREB1","ZIM2.CREB1",0.172717570157584
"1515","ZIM2","SYK","ZIM2.SYK",0.172717570157584
"1516","ZIM2","FHIT","ZIM2.FHIT",0.172717570157584
"1517","ZIM2","IRF7","ZIM2.IRF7",0.172717570157584
"1518","ZIM2","ICA1","ZIM2.ICA1",0.172717570157584
"1519","ZIM2","CDH3","ZIM2.CDH3",0.172717570157584
"1520","ZIM2","IL6","ZIM2.IL6",0.172717570157584
"1521","ZIM2","ERCC6","ZIM2.ERCC6",0.172717570157584
"1522","ZIM2","PKD2","ZIM2.PKD2",0.172717570157584
"1523","ZIM2","PEG10","ZIM2.PEG10",0.172717570157584
"1524","ZIM2","USP29","ZIM2.USP29",0.172717570157584
"1525","ZIM2","CHD2","ZIM2.CHD2",0.172717570157584
"1526","ZIM2","PROM1","ZIM2.PROM1",0.172717570157584
"1527","ZIM2","PDGFB","ZIM2.PDGFB",0.172717570157584
"1528","ZIM2","MET","ZIM2.MET",0.172717570157584
"1529","ZIM2","KRAS","ZIM2.KRAS",0.172717570157584
"1530","ZIM2","IGFBP5","ZIM2.IGFBP5",0.172717570157584
"1531","ZIM2","YES1","ZIM2.YES1",0.172717570157584
"1532","ZIM2","LAMB1","ZIM2.LAMB1",0.172717570157584
"1533","ZIM2","MAP2K6","ZIM2.MAP2K6",0.172717570157584
"1534","ZIM2","HSD17B12","ZIM2.HSD17B12",0.172717570157584
"1535","ZIM2","DDIT3","ZIM2.DDIT3",0.172717570157584
"1536","ZIM2","XRCC1","ZIM2.XRCC1",0.172717570157584
"1537","ZIM2","ETS1","ZIM2.ETS1",0.172717570157584
"1538","ZIM2","ITPR2","ZIM2.ITPR2",0.172717570157584
"1539","ZIM2","PCDH1","ZIM2.PCDH1",0.172717570157584
"1540","ZIM2","APBA1","ZIM2.APBA1",0.172717570157584
"1541","ZIM2","VAV2","ZIM2.VAV2",0.172717570157584
"1542","ZIM2","TRAF4","ZIM2.TRAF4",0.172717570157584
"1543","ZIM2","FYN","ZIM2.FYN",0.172717570157584
"1544","ZIM2","BCR","ZIM2.BCR",0.172717570157584
"1545","ZIM2","NOTCH1","ZIM2.NOTCH1",0.172717570157584
"1546","ZIM2","ENC1","ZIM2.ENC1",0.172717570157584
"1547","ZIM2","MAP3K8","ZIM2.MAP3K8",0.172717570157584
"1548","ZIM2","HPSE","ZIM2.HPSE",0.172717570157584
"1549","ZIM2","EPS8","ZIM2.EPS8",0.172717570157584
"1550","ZIM2","E2F3","ZIM2.E2F3",0.172717570157584
"1551","ZIM2","E2F5","ZIM2.E2F5",0.172717570157584
"1552","ZIM2","TM7SF3","ZIM2.TM7SF3",0.172717570157584
"1553","ZIM2","KIAA1804","ZIM2.KIAA1804",0.172717570157584
"1554","ZIM2","ELL","ZIM2.ELL",0.172717570157584
"1555","ZIM2","DNMT3B","ZIM2.DNMT3B",0.172717570157584
"1556","ZIM2","CRK","ZIM2.CRK",0.172717570157584
"1557","ZIM2","RAF1","ZIM2.RAF1",0.172717570157584
"1558","ZIM2","TESK2","ZIM2.TESK2",0.172717570157584
"1559","ZIM2","ITGB1","ZIM2.ITGB1",0.172717570157584
"1560","ZIM2","TYK2","ZIM2.TYK2",0.172717570157584
"1561","ZIM2","LAMC1","ZIM2.LAMC1",0.172717570157584
"1562","ZIM2","MCM6","ZIM2.MCM6",0.172717570157584
"1563","ZIM2","CD81","ZIM2.CD81",0.172717570157584
"1564","ZIM2","CRIP1","ZIM2.CRIP1",0.172717570157584
"1565","EDNRB","CCNA1","EDNRB.CCNA1",0.189455883868646
"1566","EDNRB","IHH","EDNRB.IHH",0.113569810315404
"1567","TJP2","NPR2","TJP2.NPR2",0.0760972402009242
"1568","MAGEC3","NKX3.1","MAGEC3.NKX3.1",0.0822514412178611
"1569","HSPA2","APOA1","HSPA2.APOA1",0.172717570157584
"1570","HSPA2","KCNK4","HSPA2.KCNK4",0.172717570157584
"1571","HSPA2","CHFR","HSPA2.CHFR",0.172717570157584
"1572","HSPA2","CDKN1C","HSPA2.CDKN1C",0.172717570157584
"1573","HSPA2","GUCY2F","HSPA2.GUCY2F",0.172717570157584
"1574","HSPA2","MGMT","HSPA2.MGMT",0.172717570157584
"1575","HSPA2","GRB10","HSPA2.GRB10",0.172717570157584
"1576","HSPA2","APOC2","HSPA2.APOC2",0.172717570157584
"1577","HSPA2","MEST","HSPA2.MEST",0.172717570157584
"1578","HSPA2","DAPK1","HSPA2.DAPK1",0.172717570157584
"1579","HSPA2","SLC22A18","HSPA2.SLC22A18",0.172717570157584
"1580","HSPA2","HOXB13","HSPA2.HOXB13",0.172717570157584
"1581","HSPA2","NBL1","HSPA2.NBL1",0.172717570157584
"1582","HSPA2","FOLR1","HSPA2.FOLR1",0.172717570157584
"1583","HSPA2","GNAS","HSPA2.GNAS",0.172717570157584
"1584","HSPA2","SLIT2","HSPA2.SLIT2",0.172717570157584
"1585","HSPA2","AR","HSPA2.AR",0.172717570157584
"1586","HSPA2","MMP19","HSPA2.MMP19",0.172717570157584
"1587","HSPA2","H19","HSPA2.H19",0.172717570157584
"1588","HSPA2","SH3BP2","HSPA2.SH3BP2",0.172717570157584
"1589","HSPA2","RAD54B","HSPA2.RAD54B",0.172717570157584
"1590","HSPA2","MATK","HSPA2.MATK",0.172717570157584
"1591","HSPA2","AXIN1","HSPA2.AXIN1",0.172717570157584
"1592","HSPA2","PGF","HSPA2.PGF",0.172717570157584
"1593","HSPA2","IL1A","HSPA2.IL1A",0.172717570157584
"1594","HSPA2","TUBB3","HSPA2.TUBB3",0.172717570157584
"1595","HSPA2","TGFBI","HSPA2.TGFBI",0.172717570157584
"1596","HSPA2","CREB1","HSPA2.CREB1",0.172717570157584
"1597","HSPA2","SYK","HSPA2.SYK",0.172717570157584
"1598","HSPA2","FHIT","HSPA2.FHIT",0.172717570157584
"1599","HSPA2","IRF7","HSPA2.IRF7",0.172717570157584
"1600","HSPA2","ICA1","HSPA2.ICA1",0.172717570157584
"1601","HSPA2","CDH3","HSPA2.CDH3",0.172717570157584
"1602","HSPA2","IL6","HSPA2.IL6",0.172717570157584
"1603","HSPA2","ERCC6","HSPA2.ERCC6",0.172717570157584
"1604","HSPA2","PKD2","HSPA2.PKD2",0.172717570157584
"1605","HSPA2","PEG10","HSPA2.PEG10",0.172717570157584
"1606","HSPA2","USP29","HSPA2.USP29",0.172717570157584
"1607","HSPA2","CHD2","HSPA2.CHD2",0.172717570157584
"1608","HSPA2","PROM1","HSPA2.PROM1",0.172717570157584
"1609","HSPA2","PDGFB","HSPA2.PDGFB",0.172717570157584
"1610","HSPA2","MET","HSPA2.MET",0.172717570157584
"1611","HSPA2","KRAS","HSPA2.KRAS",0.172717570157584
"1612","HSPA2","IGFBP5","HSPA2.IGFBP5",0.172717570157584
"1613","HSPA2","YES1","HSPA2.YES1",0.172717570157584
"1614","HSPA2","LAMB1","HSPA2.LAMB1",0.172717570157584
"1615","HSPA2","MAP2K6","HSPA2.MAP2K6",0.172717570157584
"1616","HSPA2","HSD17B12","HSPA2.HSD17B12",0.172717570157584
"1617","HSPA2","DDIT3","HSPA2.DDIT3",0.172717570157584
"1618","HSPA2","XRCC1","HSPA2.XRCC1",0.172717570157584
"1619","HSPA2","ETS1","HSPA2.ETS1",0.172717570157584
"1620","HSPA2","ITPR2","HSPA2.ITPR2",0.172717570157584
"1621","HSPA2","PCDH1","HSPA2.PCDH1",0.172717570157584
"1622","HSPA2","APBA1","HSPA2.APBA1",0.172717570157584
"1623","HSPA2","VAV2","HSPA2.VAV2",0.172717570157584
"1624","HSPA2","TRAF4","HSPA2.TRAF4",0.172717570157584
"1625","HSPA2","FYN","HSPA2.FYN",0.172717570157584
"1626","HSPA2","BCR","HSPA2.BCR",0.172717570157584
"1627","HSPA2","NOTCH1","HSPA2.NOTCH1",0.172717570157584
"1628","HSPA2","ENC1","HSPA2.ENC1",0.172717570157584
"1629","HSPA2","MAP3K8","HSPA2.MAP3K8",0.172717570157584
"1630","HSPA2","HPSE","HSPA2.HPSE",0.172717570157584
"1631","HSPA2","EPS8","HSPA2.EPS8",0.172717570157584
"1632","HSPA2","E2F3","HSPA2.E2F3",0.172717570157584
"1633","HSPA2","E2F5","HSPA2.E2F5",0.172717570157584
"1634","HSPA2","TM7SF3","HSPA2.TM7SF3",0.172717570157584
"1635","HSPA2","KIAA1804","HSPA2.KIAA1804",0.172717570157584
"1636","HSPA2","ELL","HSPA2.ELL",0.172717570157584
"1637","HSPA2","DNMT3B","HSPA2.DNMT3B",0.172717570157584
"1638","HSPA2","CRK","HSPA2.CRK",0.172717570157584
"1639","HSPA2","RAF1","HSPA2.RAF1",0.172717570157584
"1640","HSPA2","TESK2","HSPA2.TESK2",0.172717570157584
"1641","HSPA2","ITGB1","HSPA2.ITGB1",0.172717570157584
"1642","HSPA2","TYK2","HSPA2.TYK2",0.172717570157584
"1643","HSPA2","LAMC1","HSPA2.LAMC1",0.172717570157584
"1644","HSPA2","MCM6","HSPA2.MCM6",0.172717570157584
"1645","HSPA2","CD81","HSPA2.CD81",0.172717570157584
"1646","HSPA2","CRIP1","HSPA2.CRIP1",0.172717570157584
"1647","TFF2","CSF2","TFF2.CSF2",0.0802589974704559
"1648","DIO3","FGF1","DIO3.FGF1",0.0892736335759506
"1649","DIO3","MC2R","DIO3.MC2R",0.087120080717418
"1650","DIO3","IL13","DIO3.IL13",0.0814471299573798
"1651","SOX1","PITX2","SOX1.PITX2",0.556028826809692
"1652","CALCA","LRRC32","CALCA.LRRC32",0.0753272833484154
"1653","ASB4","CFTR","ASB4.CFTR",0.0798910054916503
"1654","ASB4","DIRAS3","ASB4.DIRAS3",0.0770550689961801
"1655","ASB4","NAT2","ASB4.NAT2",0.0782134316751021
"1656","ASB4","ERCC3","ASB4.ERCC3",0.091735098481528
"1657","APOA1","KCNK4","APOA1.KCNK4",0.172717570157584
"1658","APOA1","CHFR","APOA1.CHFR",0.172717570157584
"1659","APOA1","CDKN1C","APOA1.CDKN1C",0.172717570157584
"1660","APOA1","GUCY2F","APOA1.GUCY2F",0.172717570157584
"1661","APOA1","MGMT","APOA1.MGMT",0.172717570157584
"1662","APOA1","GRB10","APOA1.GRB10",0.172717570157584
"1663","APOA1","APOC2","APOA1.APOC2",0.172717570157584
"1664","APOA1","MEST","APOA1.MEST",0.172717570157584
"1665","APOA1","DAPK1","APOA1.DAPK1",0.172717570157584
"1666","APOA1","SLC22A18","APOA1.SLC22A18",0.172717570157584
"1667","APOA1","HOXB13","APOA1.HOXB13",0.172717570157584
"1668","APOA1","NBL1","APOA1.NBL1",0.172717570157584
"1669","APOA1","FOLR1","APOA1.FOLR1",0.172717570157584
"1670","APOA1","GNAS","APOA1.GNAS",0.172717570157584
"1671","APOA1","SLIT2","APOA1.SLIT2",0.172717570157584
"1672","APOA1","AR","APOA1.AR",0.172717570157584
"1673","APOA1","MMP19","APOA1.MMP19",0.172717570157584
"1674","APOA1","H19","APOA1.H19",0.172717570157584
"1675","APOA1","SH3BP2","APOA1.SH3BP2",0.172717570157584
"1676","APOA1","RAD54B","APOA1.RAD54B",0.172717570157584
"1677","APOA1","MATK","APOA1.MATK",0.172717570157584
"1678","APOA1","AXIN1","APOA1.AXIN1",0.172717570157584
"1679","APOA1","PGF","APOA1.PGF",0.172717570157584
"1680","APOA1","IL1A","APOA1.IL1A",0.172717570157584
"1681","APOA1","TUBB3","APOA1.TUBB3",0.172717570157584
"1682","APOA1","TGFBI","APOA1.TGFBI",0.172717570157584
"1683","APOA1","CREB1","APOA1.CREB1",0.172717570157584
"1684","APOA1","SYK","APOA1.SYK",0.172717570157584
"1685","APOA1","FHIT","APOA1.FHIT",0.172717570157584
"1686","APOA1","IRF7","APOA1.IRF7",0.172717570157584
"1687","APOA1","ICA1","APOA1.ICA1",0.172717570157584
"1688","APOA1","CDH3","APOA1.CDH3",0.172717570157584
"1689","APOA1","IL6","APOA1.IL6",0.172717570157584
"1690","APOA1","ERCC6","APOA1.ERCC6",0.172717570157584
"1691","APOA1","PKD2","APOA1.PKD2",0.172717570157584
"1692","APOA1","PEG10","APOA1.PEG10",0.172717570157584
"1693","APOA1","USP29","APOA1.USP29",0.172717570157584
"1694","APOA1","CHD2","APOA1.CHD2",0.172717570157584
"1695","APOA1","PROM1","APOA1.PROM1",0.172717570157584
"1696","APOA1","PDGFB","APOA1.PDGFB",0.172717570157584
"1697","APOA1","MET","APOA1.MET",0.172717570157584
"1698","APOA1","KRAS","APOA1.KRAS",0.172717570157584
"1699","APOA1","IGFBP5","APOA1.IGFBP5",0.172717570157584
"1700","APOA1","YES1","APOA1.YES1",0.172717570157584
"1701","APOA1","LAMB1","APOA1.LAMB1",0.172717570157584
"1702","APOA1","MAP2K6","APOA1.MAP2K6",0.172717570157584
"1703","APOA1","HSD17B12","APOA1.HSD17B12",0.172717570157584
"1704","APOA1","DDIT3","APOA1.DDIT3",0.172717570157584
"1705","APOA1","XRCC1","APOA1.XRCC1",0.172717570157584
"1706","APOA1","ETS1","APOA1.ETS1",0.172717570157584
"1707","APOA1","ITPR2","APOA1.ITPR2",0.172717570157584
"1708","APOA1","PCDH1","APOA1.PCDH1",0.172717570157584
"1709","APOA1","APBA1","APOA1.APBA1",0.172717570157584
"1710","APOA1","VAV2","APOA1.VAV2",0.172717570157584
"1711","APOA1","TRAF4","APOA1.TRAF4",0.172717570157584
"1712","APOA1","FYN","APOA1.FYN",0.172717570157584
"1713","APOA1","BCR","APOA1.BCR",0.172717570157584
"1714","APOA1","NOTCH1","APOA1.NOTCH1",0.172717570157584
"1715","APOA1","ENC1","APOA1.ENC1",0.172717570157584
"1716","APOA1","MAP3K8","APOA1.MAP3K8",0.172717570157584
"1717","APOA1","HPSE","APOA1.HPSE",0.172717570157584
"1718","APOA1","EPS8","APOA1.EPS8",0.172717570157584
"1719","APOA1","E2F3","APOA1.E2F3",0.172717570157584
"1720","APOA1","E2F5","APOA1.E2F5",0.172717570157584
"1721","APOA1","TM7SF3","APOA1.TM7SF3",0.172717570157584
"1722","APOA1","KIAA1804","APOA1.KIAA1804",0.172717570157584
"1723","APOA1","ELL","APOA1.ELL",0.172717570157584
"1724","APOA1","DNMT3B","APOA1.DNMT3B",0.172717570157584
"1725","APOA1","CRK","APOA1.CRK",0.172717570157584
"1726","APOA1","RAF1","APOA1.RAF1",0.172717570157584
"1727","APOA1","TESK2","APOA1.TESK2",0.172717570157584
"1728","APOA1","ITGB1","APOA1.ITGB1",0.172717570157584
"1729","APOA1","TYK2","APOA1.TYK2",0.172717570157584
"1730","APOA1","LAMC1","APOA1.LAMC1",0.172717570157584
"1731","APOA1","MCM6","APOA1.MCM6",0.172717570157584
"1732","APOA1","CD81","APOA1.CD81",0.172717570157584
"1733","APOA1","CRIP1","APOA1.CRIP1",0.172717570157584
"1734","OSM","NPR2","OSM.NPR2",0.131947261533333
"1735","OSM","TMEFF2","OSM.TMEFF2",0.0784641324588398
"1736","KCNK4","CHFR","KCNK4.CHFR",0.172717570157584
"1737","KCNK4","CDKN1C","KCNK4.CDKN1C",0.172717570157584
"1738","KCNK4","GUCY2F","KCNK4.GUCY2F",0.172717570157584
"1739","KCNK4","MGMT","KCNK4.MGMT",0.172717570157584
"1740","KCNK4","GRB10","KCNK4.GRB10",0.172717570157584
"1741","KCNK4","APOC2","KCNK4.APOC2",0.172717570157584
"1742","KCNK4","MEST","KCNK4.MEST",0.172717570157584
"1743","KCNK4","DAPK1","KCNK4.DAPK1",0.172717570157584
"1744","KCNK4","SLC22A18","KCNK4.SLC22A18",0.172717570157584
"1745","KCNK4","HOXB13","KCNK4.HOXB13",0.172717570157584
"1746","KCNK4","NBL1","KCNK4.NBL1",0.172717570157584
"1747","KCNK4","FOLR1","KCNK4.FOLR1",0.172717570157584
"1748","KCNK4","GNAS","KCNK4.GNAS",0.172717570157584
"1749","KCNK4","SLIT2","KCNK4.SLIT2",0.172717570157584
"1750","KCNK4","AR","KCNK4.AR",0.172717570157584
"1751","KCNK4","MMP19","KCNK4.MMP19",0.172717570157584
"1752","KCNK4","H19","KCNK4.H19",0.172717570157584
"1753","KCNK4","SH3BP2","KCNK4.SH3BP2",0.172717570157584
"1754","KCNK4","RAD54B","KCNK4.RAD54B",0.172717570157584
"1755","KCNK4","MATK","KCNK4.MATK",0.172717570157584
"1756","KCNK4","AXIN1","KCNK4.AXIN1",0.172717570157584
"1757","KCNK4","PGF","KCNK4.PGF",0.172717570157584
"1758","KCNK4","IL1A","KCNK4.IL1A",0.172717570157584
"1759","KCNK4","TUBB3","KCNK4.TUBB3",0.172717570157584
"1760","KCNK4","TGFBI","KCNK4.TGFBI",0.172717570157584
"1761","KCNK4","CREB1","KCNK4.CREB1",0.172717570157584
"1762","KCNK4","SYK","KCNK4.SYK",0.172717570157584
"1763","KCNK4","FHIT","KCNK4.FHIT",0.172717570157584
"1764","KCNK4","IRF7","KCNK4.IRF7",0.172717570157584
"1765","KCNK4","ICA1","KCNK4.ICA1",0.172717570157584
"1766","KCNK4","CDH3","KCNK4.CDH3",0.172717570157584
"1767","KCNK4","IL6","KCNK4.IL6",0.172717570157584
"1768","KCNK4","ERCC6","KCNK4.ERCC6",0.172717570157584
"1769","KCNK4","PKD2","KCNK4.PKD2",0.172717570157584
"1770","KCNK4","PEG10","KCNK4.PEG10",0.172717570157584
"1771","KCNK4","USP29","KCNK4.USP29",0.172717570157584
"1772","KCNK4","CHD2","KCNK4.CHD2",0.172717570157584
"1773","KCNK4","PROM1","KCNK4.PROM1",0.172717570157584
"1774","KCNK4","PDGFB","KCNK4.PDGFB",0.172717570157584
"1775","KCNK4","MET","KCNK4.MET",0.172717570157584
"1776","KCNK4","KRAS","KCNK4.KRAS",0.172717570157584
"1777","KCNK4","IGFBP5","KCNK4.IGFBP5",0.172717570157584
"1778","KCNK4","YES1","KCNK4.YES1",0.172717570157584
"1779","KCNK4","LAMB1","KCNK4.LAMB1",0.172717570157584
"1780","KCNK4","MAP2K6","KCNK4.MAP2K6",0.172717570157584
"1781","KCNK4","HSD17B12","KCNK4.HSD17B12",0.172717570157584
"1782","KCNK4","DDIT3","KCNK4.DDIT3",0.172717570157584
"1783","KCNK4","XRCC1","KCNK4.XRCC1",0.172717570157584
"1784","KCNK4","ETS1","KCNK4.ETS1",0.172717570157584
"1785","KCNK4","ITPR2","KCNK4.ITPR2",0.172717570157584
"1786","KCNK4","PCDH1","KCNK4.PCDH1",0.172717570157584
"1787","KCNK4","APBA1","KCNK4.APBA1",0.172717570157584
"1788","KCNK4","VAV2","KCNK4.VAV2",0.172717570157584
"1789","KCNK4","TRAF4","KCNK4.TRAF4",0.172717570157584
"1790","KCNK4","FYN","KCNK4.FYN",0.172717570157584
"1791","KCNK4","BCR","KCNK4.BCR",0.172717570157584
"1792","KCNK4","NOTCH1","KCNK4.NOTCH1",0.172717570157584
"1793","KCNK4","ENC1","KCNK4.ENC1",0.172717570157584
"1794","KCNK4","MAP3K8","KCNK4.MAP3K8",0.172717570157584
"1795","KCNK4","HPSE","KCNK4.HPSE",0.172717570157584
"1796","KCNK4","EPS8","KCNK4.EPS8",0.172717570157584
"1797","KCNK4","E2F3","KCNK4.E2F3",0.172717570157584
"1798","KCNK4","E2F5","KCNK4.E2F5",0.172717570157584
"1799","KCNK4","TM7SF3","KCNK4.TM7SF3",0.172717570157584
"1800","KCNK4","KIAA1804","KCNK4.KIAA1804",0.172717570157584
"1801","KCNK4","ELL","KCNK4.ELL",0.172717570157584
"1802","KCNK4","DNMT3B","KCNK4.DNMT3B",0.172717570157584
"1803","KCNK4","CRK","KCNK4.CRK",0.172717570157584
