"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"428","TM7SF3","EIF2AK2","TM7SF3.EIF2AK2",0.175073325755204
"429","NEFL","FOSL2","NEFL.FOSL2",0.23595158895683
"430","NEFL","ITGB1","NEFL.ITGB1",0.14540210886329
"431","FOSL2","IGF2R","FOSL2.IGF2R",0.166957114812741
"432","FOSL2","CTNNA1","FOSL2.CTNNA1",0.169921791158545
"433","ST6GAL1","CTNNB1","ST6GAL1.CTNNB1",0.158151458779296
"434","ST6GAL1","JAG1","ST6GAL1.JAG1",0.246848403167379
"435","ST6GAL1","EXT1","ST6GAL1.EXT1",0.193789692479095
"436","DNMT3B","IGF2R","DNMT3B.IGF2R",0.218347332696529
"437","DNMT3B","FGF9","DNMT3B.FGF9",0.236414116756229
"438","DNMT3B","LAMC1","DNMT3B.LAMC1",0.164152645569404
"439","CRK","JAG1","CRK.JAG1",0.146762057856136
"440","CRK","TGFA","CRK.TGFA",0.149362583229363
"441","RAF1","TYK2","RAF1.TYK2",0.153646279013713
"442","RAF1","SEMA3A","RAF1.SEMA3A",0.145807413482986
"443","CTNNB1","NFKB2","CTNNB1.NFKB2",0.145708643984164
"444","TSG101","JAG1","TSG101.JAG1",0.172301440159198
"445","TSG101","MLH3","TSG101.MLH3",0.174984221754853
"446","IGF2R","FGF9","IGF2R.FGF9",0.231974615431343
"447","EIF2AK2","MLH3","EIF2AK2.MLH3",0.154444357160568
"448","EIF2AK2","GATA6","EIF2AK2.GATA6",0.161640132668406
"449","EIF2AK2","MALT1","EIF2AK2.MALT1",0.183246273821139
"450","NFKB2","TGFA","NFKB2.TGFA",0.173784043401962
"451","VIM","LAMC1","VIM.LAMC1",0.278015126705752
"452","EXT1","GATA6","EXT1.GATA6",0.305422463925601
"453","MMP8","TYK2","MMP8.TYK2",0.159542759756826
"454","MLH3","PARP1","MLH3.PARP1",0.154185071818233
"455","TYK2","GATA6","TYK2.GATA6",0.187252992638424
"456","BCL3","CD81","BCL3.CD81",0.158160509807147
"457","BAX","CRIP1","BAX.CRIP1",0.19256576865263
