"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"522","MAPK4","DES","MAPK4.DES",1
"523","MAPK4","LTA","MAPK4.LTA",1
"524","MAPK4","PYCARD","MAPK4.PYCARD",1
"525","MAPK4","HOXB2","MAPK4.HOXB2",1
"526","MAPK4","SLC5A8","MAPK4.SLC5A8",1
"527","MAPK4","TERT","MAPK4.TERT",1
"528","MAPK4","OPCML","MAPK4.OPCML",1
"529","MAPK4","DCC","MAPK4.DCC",1
"530","MAPK4","FGF1","MAPK4.FGF1",1
"531","MAPK4","CAV1","MAPK4.CAV1",1
"532","MAPK4","SPARC","MAPK4.SPARC",1
"533","MAPK4","ADCYAP1","MAPK4.ADCYAP1",1
"534","MAPK4","LEFTY2","MAPK4.LEFTY2",1
"535","MAPK4","ABL2","MAPK4.ABL2",1
"536","MAPK4","EPHX1","MAPK4.EPHX1",1
"537","MAPK4","SPDEF","MAPK4.SPDEF",1
"538","MAPK4","SFTPB","MAPK4.SFTPB",1
"539","MAPK4","CDH3","MAPK4.CDH3",1
"540","MAPK4","MMP7","MAPK4.MMP7",1
"541","MAPK4","GSTM1","MAPK4.GSTM1",1
"542","MAPK4","XRCC2","MAPK4.XRCC2",1
"543","MAPK4","PTGS2","MAPK4.PTGS2",1
"544","MAPK4","MFAP4","MAPK4.MFAP4",1
"545","MAPK4","SCGB3A1","MAPK4.SCGB3A1",1
"546","MAPK4","TUSC3","MAPK4.TUSC3",1
"547","MAPK4","ESR2","MAPK4.ESR2",1
"548","MAPK4","GFI1","MAPK4.GFI1",1
"549","MAPK4","APC","MAPK4.APC",1
"550","MAPK4","ARHGDIB","MAPK4.ARHGDIB",1
"551","MAPK4","PLS3","MAPK4.PLS3",1
"552","MAPK4","CASP10","MAPK4.CASP10",1
"553","MAPK4","ELK3","MAPK4.ELK3",1
"554","MAPK4","LMTK2","MAPK4.LMTK2",1
"555","MAPK4","MAPK14","MAPK4.MAPK14",1
"556","MAPK4","NOTCH1","MAPK4.NOTCH1",1
"557","MAPK4","EXT1","MAPK4.EXT1",1
"558","MAPK4","GATA6","MAPK4.GATA6",1
"559","MAPK4","CYP1B1","MAPK4.CYP1B1",1
"560","MAPK4","BAX","MAPK4.BAX",1
"561","MAPK4","ETS2","MAPK4.ETS2",1
"562","DNAJC15","PADI4","DNAJC15.PADI4",1
"563","DNAJC15","GFAP","DNAJC15.GFAP",1
"564","DNAJC15","X9.Sep","DNAJC15.X9.Sep",1
"565","DNAJC15","EPO","DNAJC15.EPO",1
"566","DNAJC15","STAT5A","DNAJC15.STAT5A",1
"567","DNAJC15","ONECUT2","DNAJC15.ONECUT2",1
"568","DNAJC15","PRKCDBP","DNAJC15.PRKCDBP",1
"569","DNAJC15","TWIST1","DNAJC15.TWIST1",1
"570","DNAJC15","EMR3","DNAJC15.EMR3",1
"571","DNAJC15","SEMA3B","DNAJC15.SEMA3B",1
"572","DNAJC15","TNFRSF10C","DNAJC15.TNFRSF10C",1
"573","DNAJC15","LAT","DNAJC15.LAT",1
"574","DNAJC15","ASCL2","DNAJC15.ASCL2",1
"575","DNAJC15","ITK","DNAJC15.ITK",1
"576","DNAJC15","HLA.DRA","DNAJC15.HLA.DRA",1
"577","DNAJC15","IFNGR2","DNAJC15.IFNGR2",1
"578","DNAJC15","NPY","DNAJC15.NPY",1
"579","DNAJC15","ESR1","DNAJC15.ESR1",1
"580","DNAJC15","TP73","DNAJC15.TP73",1
"581","DNAJC15","ATP10A","DNAJC15.ATP10A",1
"582","DNAJC15","FLT4","DNAJC15.FLT4",1
"583","DNAJC15","KRT1","DNAJC15.KRT1",1
"584","DNAJC15","CCND1","DNAJC15.CCND1",1
"585","DNAJC15","CD2","DNAJC15.CD2",1
"586","DNAJC15","MCF2","DNAJC15.MCF2",1
"587","DNAJC15","RUNX3","DNAJC15.RUNX3",1
"588","DNAJC15","ABCC2","DNAJC15.ABCC2",1
"589","DNAJC15","DSG1","DNAJC15.DSG1",1
"590","DNAJC15","GNMT","DNAJC15.GNMT",1
"591","DNAJC15","SOX17","DNAJC15.SOX17",1
"592","DNAJC15","WNT2","DNAJC15.WNT2",1
"593","DNAJC15","NOTCH3","DNAJC15.NOTCH3",1
"594","DNAJC15","SFN","DNAJC15.SFN",1
"595","DNAJC15","RASGRF1","DNAJC15.RASGRF1",1
"596","DNAJC15","GALR1","DNAJC15.GALR1",1
"597","DNAJC15","KLK10","DNAJC15.KLK10",1
"598","DNAJC15","EPHA5","DNAJC15.EPHA5",1
"599","DNAJC15","MYOD1","DNAJC15.MYOD1",1
"600","DNAJC15","IL8","DNAJC15.IL8",1
"601","DNAJC15","KCNQ1","DNAJC15.KCNQ1",1
"602","DNAJC15","PHLDA2","DNAJC15.PHLDA2",1
"603","DNAJC15","COL1A2","DNAJC15.COL1A2",1
"604","DNAJC15","PRSS8","DNAJC15.PRSS8",1
"605","DNAJC15","SERPINA5","DNAJC15.SERPINA5",1
"606","DNAJC15","FRK","DNAJC15.FRK",1
"607","DNAJC15","AFF3","DNAJC15.AFF3",1
"608","DNAJC15","HPN","DNAJC15.HPN",1
"609","DNAJC15","APOA1","DNAJC15.APOA1",1
"610","DNAJC15","COL18A1","DNAJC15.COL18A1",1
"611","DNAJC15","LIG4","DNAJC15.LIG4",1
"612","DNAJC15","DES","DNAJC15.DES",1
"613","DNAJC15","LTA","DNAJC15.LTA",1
"614","DNAJC15","PYCARD","DNAJC15.PYCARD",1
"615","DNAJC15","HOXB2","DNAJC15.HOXB2",1
"616","DNAJC15","SLC5A8","DNAJC15.SLC5A8",1
"617","DNAJC15","TERT","DNAJC15.TERT",1
"618","DNAJC15","OPCML","DNAJC15.OPCML",1
"619","DNAJC15","DCC","DNAJC15.DCC",1
"620","DNAJC15","FGF1","DNAJC15.FGF1",1
"621","DNAJC15","CAV1","DNAJC15.CAV1",1
"622","DNAJC15","SPARC","DNAJC15.SPARC",1
"623","DNAJC15","ADCYAP1","DNAJC15.ADCYAP1",1
"624","DNAJC15","LEFTY2","DNAJC15.LEFTY2",1
"625","DNAJC15","ABL2","DNAJC15.ABL2",1
"626","DNAJC15","EPHX1","DNAJC15.EPHX1",1
"627","DNAJC15","SPDEF","DNAJC15.SPDEF",1
"628","DNAJC15","SFTPB","DNAJC15.SFTPB",1
"629","DNAJC15","CDH3","DNAJC15.CDH3",1
"630","DNAJC15","MMP7","DNAJC15.MMP7",1
"631","DNAJC15","GSTM1","DNAJC15.GSTM1",1
"632","DNAJC15","XRCC2","DNAJC15.XRCC2",1
"633","DNAJC15","PTGS2","DNAJC15.PTGS2",1
"634","DNAJC15","MFAP4","DNAJC15.MFAP4",1
"635","DNAJC15","SCGB3A1","DNAJC15.SCGB3A1",1
"636","DNAJC15","TUSC3","DNAJC15.TUSC3",1
"637","DNAJC15","ESR2","DNAJC15.ESR2",1
"638","DNAJC15","GFI1","DNAJC15.GFI1",1
"639","DNAJC15","APC","DNAJC15.APC",1
"640","DNAJC15","ARHGDIB","DNAJC15.ARHGDIB",1
"641","DNAJC15","PLS3","DNAJC15.PLS3",1
"642","DNAJC15","CASP10","DNAJC15.CASP10",1
"643","DNAJC15","ELK3","DNAJC15.ELK3",1
"644","DNAJC15","LMTK2","DNAJC15.LMTK2",1
"645","DNAJC15","MAPK14","DNAJC15.MAPK14",1
"646","DNAJC15","NOTCH1","DNAJC15.NOTCH1",1
"647","DNAJC15","EXT1","DNAJC15.EXT1",1
"648","DNAJC15","GATA6","DNAJC15.GATA6",1
"649","DNAJC15","CYP1B1","DNAJC15.CYP1B1",1
"650","DNAJC15","BAX","DNAJC15.BAX",1
"651","DNAJC15","ETS2","DNAJC15.ETS2",1
"652","PADI4","GFAP","PADI4.GFAP",1
"653","PADI4","X9.Sep","PADI4.X9.Sep",1
"654","PADI4","EPO","PADI4.EPO",1
"655","PADI4","STAT5A","PADI4.STAT5A",1
"656","PADI4","ONECUT2","PADI4.ONECUT2",1
"657","PADI4","PRKCDBP","PADI4.PRKCDBP",1
"658","PADI4","TWIST1","PADI4.TWIST1",1
"659","PADI4","EMR3","PADI4.EMR3",1
"660","PADI4","SEMA3B","PADI4.SEMA3B",1
"661","PADI4","TNFRSF10C","PADI4.TNFRSF10C",1
"662","PADI4","LAT","PADI4.LAT",1
"663","PADI4","ASCL2","PADI4.ASCL2",1
"664","PADI4","ITK","PADI4.ITK",1
"665","PADI4","HLA.DRA","PADI4.HLA.DRA",1
"666","PADI4","IFNGR2","PADI4.IFNGR2",1
"667","PADI4","NPY","PADI4.NPY",1
"668","PADI4","ESR1","PADI4.ESR1",1
"669","PADI4","TP73","PADI4.TP73",1
"670","PADI4","ATP10A","PADI4.ATP10A",1
"671","PADI4","FLT4","PADI4.FLT4",1
"672","PADI4","KRT1","PADI4.KRT1",1
"673","PADI4","CCND1","PADI4.CCND1",1
"674","PADI4","CD2","PADI4.CD2",1
"675","PADI4","MCF2","PADI4.MCF2",1
"676","PADI4","RUNX3","PADI4.RUNX3",1
"677","PADI4","ABCC2","PADI4.ABCC2",1
"678","PADI4","DSG1","PADI4.DSG1",1
"679","PADI4","GNMT","PADI4.GNMT",1
"680","PADI4","SOX17","PADI4.SOX17",1
"681","PADI4","WNT2","PADI4.WNT2",1
"682","PADI4","NOTCH3","PADI4.NOTCH3",1
"683","PADI4","SFN","PADI4.SFN",1
"684","PADI4","RASGRF1","PADI4.RASGRF1",1
"685","PADI4","GALR1","PADI4.GALR1",1
"686","PADI4","KLK10","PADI4.KLK10",1
"687","PADI4","EPHA5","PADI4.EPHA5",1
"688","PADI4","MYOD1","PADI4.MYOD1",1
"689","PADI4","IL8","PADI4.IL8",1
"690","PADI4","KCNQ1","PADI4.KCNQ1",1
"691","PADI4","PHLDA2","PADI4.PHLDA2",1
"692","PADI4","COL1A2","PADI4.COL1A2",1
"693","PADI4","PRSS8","PADI4.PRSS8",1
"694","PADI4","SERPINA5","PADI4.SERPINA5",1
"695","PADI4","FRK","PADI4.FRK",1
"696","PADI4","AFF3","PADI4.AFF3",1
"697","PADI4","HPN","PADI4.HPN",1
"698","PADI4","APOA1","PADI4.APOA1",1
"699","PADI4","COL18A1","PADI4.COL18A1",1
"700","PADI4","LIG4","PADI4.LIG4",1
"701","PADI4","DES","PADI4.DES",1
"702","PADI4","LTA","PADI4.LTA",1
"703","PADI4","PYCARD","PADI4.PYCARD",1
"704","PADI4","HOXB2","PADI4.HOXB2",1
"705","PADI4","SLC5A8","PADI4.SLC5A8",1
"706","PADI4","TERT","PADI4.TERT",1
"707","PADI4","OPCML","PADI4.OPCML",1
"708","PADI4","DCC","PADI4.DCC",1
"709","PADI4","FGF1","PADI4.FGF1",1
"710","PADI4","CAV1","PADI4.CAV1",1
"711","PADI4","SPARC","PADI4.SPARC",1
"712","PADI4","ADCYAP1","PADI4.ADCYAP1",1
"713","PADI4","LEFTY2","PADI4.LEFTY2",1
"714","PADI4","ABL2","PADI4.ABL2",1
"715","PADI4","EPHX1","PADI4.EPHX1",1
"716","PADI4","SPDEF","PADI4.SPDEF",1
"717","PADI4","SFTPB","PADI4.SFTPB",1
"718","PADI4","CDH3","PADI4.CDH3",1
"719","PADI4","MMP7","PADI4.MMP7",1
"720","PADI4","GSTM1","PADI4.GSTM1",1
"721","PADI4","XRCC2","PADI4.XRCC2",1
"722","PADI4","PTGS2","PADI4.PTGS2",1
"723","PADI4","MFAP4","PADI4.MFAP4",1
"724","PADI4","SCGB3A1","PADI4.SCGB3A1",1
"725","PADI4","TUSC3","PADI4.TUSC3",1
"726","PADI4","ESR2","PADI4.ESR2",1
"727","PADI4","GFI1","PADI4.GFI1",1
"728","PADI4","APC","PADI4.APC",1
"729","PADI4","ARHGDIB","PADI4.ARHGDIB",1
"730","PADI4","PLS3","PADI4.PLS3",1
"731","PADI4","CASP10","PADI4.CASP10",1
"732","PADI4","ELK3","PADI4.ELK3",1
"733","PADI4","LMTK2","PADI4.LMTK2",1
"734","PADI4","MAPK14","PADI4.MAPK14",1
"735","PADI4","NOTCH1","PADI4.NOTCH1",1
"736","PADI4","EXT1","PADI4.EXT1",1
"737","PADI4","GATA6","PADI4.GATA6",1
"738","PADI4","CYP1B1","PADI4.CYP1B1",1
"739","PADI4","BAX","PADI4.BAX",1
"740","PADI4","ETS2","PADI4.ETS2",1
"741","GFAP","X9.Sep","GFAP.X9.Sep",1
"742","GFAP","EPO","GFAP.EPO",1
"743","GFAP","STAT5A","GFAP.STAT5A",1
"744","GFAP","ONECUT2","GFAP.ONECUT2",1
"745","GFAP","PRKCDBP","GFAP.PRKCDBP",1
"746","GFAP","TWIST1","GFAP.TWIST1",1
"747","GFAP","EMR3","GFAP.EMR3",1
"748","GFAP","SEMA3B","GFAP.SEMA3B",1
"749","GFAP","TNFRSF10C","GFAP.TNFRSF10C",1
"750","GFAP","LAT","GFAP.LAT",1
"751","GFAP","ASCL2","GFAP.ASCL2",1
"752","GFAP","ITK","GFAP.ITK",1
"753","GFAP","HLA.DRA","GFAP.HLA.DRA",1
"754","GFAP","IFNGR2","GFAP.IFNGR2",1
"755","GFAP","NPY","GFAP.NPY",1
"756","GFAP","ESR1","GFAP.ESR1",1
"757","GFAP","TP73","GFAP.TP73",1
"758","GFAP","ATP10A","GFAP.ATP10A",1
"759","GFAP","FLT4","GFAP.FLT4",1
"760","GFAP","KRT1","GFAP.KRT1",1
"761","GFAP","CCND1","GFAP.CCND1",1
"762","GFAP","CD2","GFAP.CD2",1
"763","GFAP","MCF2","GFAP.MCF2",1
"764","GFAP","RUNX3","GFAP.RUNX3",1
"765","GFAP","ABCC2","GFAP.ABCC2",1
"766","GFAP","DSG1","GFAP.DSG1",1
"767","GFAP","GNMT","GFAP.GNMT",1
"768","GFAP","SOX17","GFAP.SOX17",1
"769","GFAP","WNT2","GFAP.WNT2",1
"770","GFAP","NOTCH3","GFAP.NOTCH3",1
"771","GFAP","SFN","GFAP.SFN",1
"772","GFAP","RASGRF1","GFAP.RASGRF1",1
"773","GFAP","GALR1","GFAP.GALR1",1
"774","GFAP","KLK10","GFAP.KLK10",1
"775","GFAP","EPHA5","GFAP.EPHA5",1
"776","GFAP","MYOD1","GFAP.MYOD1",1
"777","GFAP","IL8","GFAP.IL8",1
"778","GFAP","KCNQ1","GFAP.KCNQ1",1
"779","GFAP","PHLDA2","GFAP.PHLDA2",1
"780","GFAP","COL1A2","GFAP.COL1A2",1
"781","GFAP","PRSS8","GFAP.PRSS8",1
"782","GFAP","SERPINA5","GFAP.SERPINA5",1
"783","GFAP","FRK","GFAP.FRK",1
"784","GFAP","AFF3","GFAP.AFF3",1
"785","GFAP","HPN","GFAP.HPN",1
"786","GFAP","APOA1","GFAP.APOA1",1
"787","GFAP","COL18A1","GFAP.COL18A1",1
"788","GFAP","LIG4","GFAP.LIG4",1
"789","GFAP","DES","GFAP.DES",1
"790","GFAP","LTA","GFAP.LTA",1
"791","GFAP","PYCARD","GFAP.PYCARD",1
"792","GFAP","HOXB2","GFAP.HOXB2",1
"793","GFAP","SLC5A8","GFAP.SLC5A8",1
"794","GFAP","TERT","GFAP.TERT",1
"795","GFAP","OPCML","GFAP.OPCML",1
"796","GFAP","DCC","GFAP.DCC",1
"797","GFAP","FGF1","GFAP.FGF1",1
"798","GFAP","CAV1","GFAP.CAV1",1
"799","GFAP","SPARC","GFAP.SPARC",1
"800","GFAP","ADCYAP1","GFAP.ADCYAP1",1
"801","GFAP","LEFTY2","GFAP.LEFTY2",1
"802","GFAP","ABL2","GFAP.ABL2",1
"803","GFAP","EPHX1","GFAP.EPHX1",1
"804","GFAP","SPDEF","GFAP.SPDEF",1
"805","GFAP","SFTPB","GFAP.SFTPB",1
"806","GFAP","CDH3","GFAP.CDH3",1
"807","GFAP","MMP7","GFAP.MMP7",1
"808","GFAP","GSTM1","GFAP.GSTM1",1
"809","GFAP","XRCC2","GFAP.XRCC2",1
"810","GFAP","PTGS2","GFAP.PTGS2",1
"811","GFAP","MFAP4","GFAP.MFAP4",1
"812","GFAP","SCGB3A1","GFAP.SCGB3A1",1
"813","GFAP","TUSC3","GFAP.TUSC3",1
"814","GFAP","ESR2","GFAP.ESR2",1
"815","GFAP","GFI1","GFAP.GFI1",1
"816","GFAP","APC","GFAP.APC",1
"817","GFAP","ARHGDIB","GFAP.ARHGDIB",1
"818","GFAP","PLS3","GFAP.PLS3",1
"819","GFAP","CASP10","GFAP.CASP10",1
"820","GFAP","ELK3","GFAP.ELK3",1
"821","GFAP","LMTK2","GFAP.LMTK2",1
"822","GFAP","MAPK14","GFAP.MAPK14",1
"823","GFAP","NOTCH1","GFAP.NOTCH1",1
"824","GFAP","EXT1","GFAP.EXT1",1
"825","GFAP","GATA6","GFAP.GATA6",1
"826","GFAP","CYP1B1","GFAP.CYP1B1",1
"827","GFAP","BAX","GFAP.BAX",1
"828","GFAP","ETS2","GFAP.ETS2",1
"829","X9.Sep","EPO","X9.Sep.EPO",1
"830","X9.Sep","STAT5A","X9.Sep.STAT5A",1
"831","X9.Sep","ONECUT2","X9.Sep.ONECUT2",1
"832","X9.Sep","PRKCDBP","X9.Sep.PRKCDBP",1
"833","X9.Sep","TWIST1","X9.Sep.TWIST1",1
"834","X9.Sep","EMR3","X9.Sep.EMR3",1
"835","X9.Sep","SEMA3B","X9.Sep.SEMA3B",1
"836","X9.Sep","TNFRSF10C","X9.Sep.TNFRSF10C",1
"837","X9.Sep","LAT","X9.Sep.LAT",1
"838","X9.Sep","ASCL2","X9.Sep.ASCL2",1
"839","X9.Sep","ITK","X9.Sep.ITK",1
"840","X9.Sep","HLA.DRA","X9.Sep.HLA.DRA",1
"841","X9.Sep","IFNGR2","X9.Sep.IFNGR2",1
"842","X9.Sep","NPY","X9.Sep.NPY",1
"843","X9.Sep","ESR1","X9.Sep.ESR1",1
"844","X9.Sep","TP73","X9.Sep.TP73",1
"845","X9.Sep","ATP10A","X9.Sep.ATP10A",1
"846","X9.Sep","FLT4","X9.Sep.FLT4",1
"847","X9.Sep","KRT1","X9.Sep.KRT1",1
"848","X9.Sep","CCND1","X9.Sep.CCND1",1
"849","X9.Sep","CD2","X9.Sep.CD2",1
"850","X9.Sep","MCF2","X9.Sep.MCF2",1
"851","X9.Sep","RUNX3","X9.Sep.RUNX3",1
"852","X9.Sep","ABCC2","X9.Sep.ABCC2",1
"853","X9.Sep","DSG1","X9.Sep.DSG1",1
"854","X9.Sep","GNMT","X9.Sep.GNMT",1
"855","X9.Sep","SOX17","X9.Sep.SOX17",1
"856","X9.Sep","WNT2","X9.Sep.WNT2",1
"857","X9.Sep","NOTCH3","X9.Sep.NOTCH3",1
"858","X9.Sep","SFN","X9.Sep.SFN",1
"859","X9.Sep","RASGRF1","X9.Sep.RASGRF1",1
"860","X9.Sep","GALR1","X9.Sep.GALR1",1
"861","X9.Sep","KLK10","X9.Sep.KLK10",1
"862","X9.Sep","EPHA5","X9.Sep.EPHA5",1
"863","X9.Sep","MYOD1","X9.Sep.MYOD1",1
"864","X9.Sep","IL8","X9.Sep.IL8",1
"865","X9.Sep","KCNQ1","X9.Sep.KCNQ1",1
"866","X9.Sep","PHLDA2","X9.Sep.PHLDA2",1
"867","X9.Sep","COL1A2","X9.Sep.COL1A2",1
"868","X9.Sep","PRSS8","X9.Sep.PRSS8",1
"869","X9.Sep","SERPINA5","X9.Sep.SERPINA5",1
"870","X9.Sep","FRK","X9.Sep.FRK",1
"871","X9.Sep","AFF3","X9.Sep.AFF3",1
"872","X9.Sep","HPN","X9.Sep.HPN",1
"873","X9.Sep","APOA1","X9.Sep.APOA1",1
"874","X9.Sep","COL18A1","X9.Sep.COL18A1",1
"875","X9.Sep","LIG4","X9.Sep.LIG4",1
"876","X9.Sep","DES","X9.Sep.DES",1
"877","X9.Sep","LTA","X9.Sep.LTA",1
"878","X9.Sep","PYCARD","X9.Sep.PYCARD",1
"879","X9.Sep","HOXB2","X9.Sep.HOXB2",1
"880","X9.Sep","SLC5A8","X9.Sep.SLC5A8",1
"881","X9.Sep","TERT","X9.Sep.TERT",1
"882","X9.Sep","OPCML","X9.Sep.OPCML",1
"883","X9.Sep","DCC","X9.Sep.DCC",1
"884","X9.Sep","FGF1","X9.Sep.FGF1",1
"885","X9.Sep","CAV1","X9.Sep.CAV1",1
"886","X9.Sep","SPARC","X9.Sep.SPARC",1
"887","X9.Sep","ADCYAP1","X9.Sep.ADCYAP1",1
"888","X9.Sep","LEFTY2","X9.Sep.LEFTY2",1
"889","X9.Sep","ABL2","X9.Sep.ABL2",1
"890","X9.Sep","EPHX1","X9.Sep.EPHX1",1
"891","X9.Sep","SPDEF","X9.Sep.SPDEF",1
"892","X9.Sep","SFTPB","X9.Sep.SFTPB",1
"893","X9.Sep","CDH3","X9.Sep.CDH3",1
"894","X9.Sep","MMP7","X9.Sep.MMP7",1
"895","X9.Sep","GSTM1","X9.Sep.GSTM1",1
"896","X9.Sep","XRCC2","X9.Sep.XRCC2",1
"897","X9.Sep","PTGS2","X9.Sep.PTGS2",1
"898","X9.Sep","MFAP4","X9.Sep.MFAP4",1
"899","X9.Sep","SCGB3A1","X9.Sep.SCGB3A1",1
"900","X9.Sep","TUSC3","X9.Sep.TUSC3",1
"901","X9.Sep","ESR2","X9.Sep.ESR2",1
"902","X9.Sep","GFI1","X9.Sep.GFI1",1
"903","X9.Sep","APC","X9.Sep.APC",1
"904","X9.Sep","ARHGDIB","X9.Sep.ARHGDIB",1
"905","X9.Sep","PLS3","X9.Sep.PLS3",1
"906","X9.Sep","CASP10","X9.Sep.CASP10",1
"907","X9.Sep","ELK3","X9.Sep.ELK3",1
"908","X9.Sep","LMTK2","X9.Sep.LMTK2",1
"909","X9.Sep","MAPK14","X9.Sep.MAPK14",1
"910","X9.Sep","NOTCH1","X9.Sep.NOTCH1",1
"911","X9.Sep","EXT1","X9.Sep.EXT1",1
"912","X9.Sep","GATA6","X9.Sep.GATA6",1
"913","X9.Sep","CYP1B1","X9.Sep.CYP1B1",1
"914","X9.Sep","BAX","X9.Sep.BAX",1
"915","X9.Sep","ETS2","X9.Sep.ETS2",1
"916","EPO","STAT5A","EPO.STAT5A",1
"917","EPO","ONECUT2","EPO.ONECUT2",1
"918","EPO","PRKCDBP","EPO.PRKCDBP",1
"919","EPO","TWIST1","EPO.TWIST1",1
"920","EPO","EMR3","EPO.EMR3",1
"921","EPO","SEMA3B","EPO.SEMA3B",1
"922","EPO","TNFRSF10C","EPO.TNFRSF10C",1
"923","EPO","LAT","EPO.LAT",1
"924","EPO","ASCL2","EPO.ASCL2",1
"925","EPO","ITK","EPO.ITK",1
"926","EPO","HLA.DRA","EPO.HLA.DRA",1
"927","EPO","IFNGR2","EPO.IFNGR2",1
"928","EPO","NPY","EPO.NPY",1
"929","EPO","ESR1","EPO.ESR1",1
"930","EPO","TP73","EPO.TP73",1
"931","EPO","ATP10A","EPO.ATP10A",1
"932","EPO","FLT4","EPO.FLT4",1
"933","EPO","KRT1","EPO.KRT1",1
"934","EPO","CCND1","EPO.CCND1",1
"935","EPO","CD2","EPO.CD2",1
"936","EPO","MCF2","EPO.MCF2",1
"937","EPO","RUNX3","EPO.RUNX3",1
"938","EPO","ABCC2","EPO.ABCC2",1
"939","EPO","DSG1","EPO.DSG1",1
"940","EPO","GNMT","EPO.GNMT",1
"941","EPO","SOX17","EPO.SOX17",1
"942","EPO","WNT2","EPO.WNT2",1
"943","EPO","NOTCH3","EPO.NOTCH3",1
"944","EPO","SFN","EPO.SFN",1
"945","EPO","RASGRF1","EPO.RASGRF1",1
"946","EPO","GALR1","EPO.GALR1",1
"947","EPO","KLK10","EPO.KLK10",1
"948","EPO","EPHA5","EPO.EPHA5",1
"949","EPO","MYOD1","EPO.MYOD1",1
"950","EPO","IL8","EPO.IL8",1
"951","EPO","KCNQ1","EPO.KCNQ1",1
"952","EPO","PHLDA2","EPO.PHLDA2",1
"953","EPO","COL1A2","EPO.COL1A2",1
"954","EPO","PRSS8","EPO.PRSS8",1
"955","EPO","SERPINA5","EPO.SERPINA5",1
"956","EPO","FRK","EPO.FRK",1
"957","EPO","AFF3","EPO.AFF3",1
"958","EPO","HPN","EPO.HPN",1
"959","EPO","APOA1","EPO.APOA1",1
"960","EPO","COL18A1","EPO.COL18A1",1
"961","EPO","LIG4","EPO.LIG4",1
"962","EPO","DES","EPO.DES",1
"963","EPO","LTA","EPO.LTA",1
"964","EPO","PYCARD","EPO.PYCARD",1
"965","EPO","HOXB2","EPO.HOXB2",1
"966","EPO","SLC5A8","EPO.SLC5A8",1
"967","EPO","TERT","EPO.TERT",1
"968","EPO","OPCML","EPO.OPCML",1
"969","EPO","DCC","EPO.DCC",1
"970","EPO","FGF1","EPO.FGF1",1
"971","EPO","CAV1","EPO.CAV1",1
"972","EPO","SPARC","EPO.SPARC",1
"973","EPO","ADCYAP1","EPO.ADCYAP1",1
"974","EPO","LEFTY2","EPO.LEFTY2",1
"975","EPO","ABL2","EPO.ABL2",1
"976","EPO","EPHX1","EPO.EPHX1",1
"977","EPO","SPDEF","EPO.SPDEF",1
"978","EPO","SFTPB","EPO.SFTPB",1
"979","EPO","CDH3","EPO.CDH3",1
"980","EPO","MMP7","EPO.MMP7",1
"981","EPO","GSTM1","EPO.GSTM1",1
"982","EPO","XRCC2","EPO.XRCC2",1
"983","EPO","PTGS2","EPO.PTGS2",1
"984","EPO","MFAP4","EPO.MFAP4",1
"985","EPO","SCGB3A1","EPO.SCGB3A1",1
"986","EPO","TUSC3","EPO.TUSC3",1
"987","EPO","ESR2","EPO.ESR2",1
"988","EPO","GFI1","EPO.GFI1",1
"989","EPO","APC","EPO.APC",1
"990","EPO","ARHGDIB","EPO.ARHGDIB",1
"991","EPO","PLS3","EPO.PLS3",1
"992","EPO","CASP10","EPO.CASP10",1
"993","EPO","ELK3","EPO.ELK3",1
"994","EPO","LMTK2","EPO.LMTK2",1
"995","EPO","MAPK14","EPO.MAPK14",1
"996","EPO","NOTCH1","EPO.NOTCH1",1
"997","EPO","EXT1","EPO.EXT1",1
"998","EPO","GATA6","EPO.GATA6",1
"999","EPO","CYP1B1","EPO.CYP1B1",1
"1000","EPO","BAX","EPO.BAX",1
"1001","EPO","ETS2","EPO.ETS2",1
"1002","STAT5A","ONECUT2","STAT5A.ONECUT2",1
"1003","STAT5A","PRKCDBP","STAT5A.PRKCDBP",1
"1004","STAT5A","TWIST1","STAT5A.TWIST1",1
"1005","STAT5A","EMR3","STAT5A.EMR3",1
"1006","STAT5A","SEMA3B","STAT5A.SEMA3B",1
"1007","STAT5A","TNFRSF10C","STAT5A.TNFRSF10C",1
"1008","STAT5A","LAT","STAT5A.LAT",1
"1009","STAT5A","ASCL2","STAT5A.ASCL2",1
"1010","STAT5A","ITK","STAT5A.ITK",1
"1011","STAT5A","HLA.DRA","STAT5A.HLA.DRA",1
"1012","STAT5A","IFNGR2","STAT5A.IFNGR2",1
"1013","STAT5A","NPY","STAT5A.NPY",1
"1014","STAT5A","ESR1","STAT5A.ESR1",1
"1015","STAT5A","TP73","STAT5A.TP73",1
"1016","STAT5A","ATP10A","STAT5A.ATP10A",1
"1017","STAT5A","FLT4","STAT5A.FLT4",1
"1018","STAT5A","KRT1","STAT5A.KRT1",1
"1019","STAT5A","CCND1","STAT5A.CCND1",1
"1020","STAT5A","CD2","STAT5A.CD2",1
"1021","STAT5A","MCF2","STAT5A.MCF2",1
"1022","STAT5A","RUNX3","STAT5A.RUNX3",1
"1023","STAT5A","ABCC2","STAT5A.ABCC2",1
"1024","STAT5A","DSG1","STAT5A.DSG1",1
"1025","STAT5A","GNMT","STAT5A.GNMT",1
"1026","STAT5A","SOX17","STAT5A.SOX17",1
"1027","STAT5A","WNT2","STAT5A.WNT2",1
"1028","STAT5A","NOTCH3","STAT5A.NOTCH3",1
