"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"432","LYN","CDKN1A","LYN.CDKN1A",0.417233692570162
"433","EGF","FGFR1","EGF.FGFR1",0.131281679148337
"434","EGF","GABRA5","EGF.GABRA5",0.0873248420007263
"435","EGF","P2RX7","EGF.P2RX7",0.147265879333718
"436","AOC3","ICA1","AOC3.ICA1",0.0793306539553065
"437","AOC3","TJP1","AOC3.TJP1",0.0755676890925964
"438","S100A2","GSTM1","S100A2.GSTM1",0.0754311670540721
"439","GSTP1","FLT1","GSTP1.FLT1",0.0871163242961694
"440","GSTP1","ACVR1C","GSTP1.ACVR1C",0.0889027301993023
"441","GSTP1","ABL1","GSTP1.ABL1",0.093431570375133
"442","DDR2","PEG10","DDR2.PEG10",0.0808627973750527
"443","KRT5","MST1R","KRT5.MST1R",0.0986802504248992
"444","GNAS","RET","GNAS.RET",0.0762891573670171
"445","GNAS","GPC3","GNAS.GPC3",0.0837653019809269
"446","TRIM29","HLF","TRIM29.HLF",1
"447","TRIM29","PROK2","TRIM29.PROK2",1
"448","TRIM29","PKD2","TRIM29.PKD2",1
"449","TRIM29","DST","TRIM29.DST",1
"450","TRIM29","MMP1","TRIM29.MMP1",1
"451","TRIM29","LRP2","TRIM29.LRP2",1
"452","TRIM29","GLI3","TRIM29.GLI3",1
"453","TRIM29","ID1","TRIM29.ID1",1
"454","TRIM29","MALT1","TRIM29.MALT1",1
"455","TRIM29","BCL3","TRIM29.BCL3",1
"456","SLIT2","SLC6A8","SLIT2.SLC6A8",0.0817062820318137
"457","AR","DIRAS3","AR.DIRAS3",0.0788996584755515
"458","AR","FGF9","AR.FGF9",0.122450634284359
"459","APBA2","DAB2","APBA2.DAB2",0.0942645330115288
"460","ALK","S100A4","ALK.S100A4",0.0857989181269923
"461","ALK","CDH11","ALK.CDH11",0.10556470338867
"462","MYBL2","PTGS1","MYBL2.PTGS1",0.112944882909008
"463","MYBL2","TES","MYBL2.TES",0.0839856312541191
"464","RASSF1","LMO2","RASSF1.LMO2",0.0903897096708628
"465","RASSF1","YES1","RASSF1.YES1",0.0962683240989479
"466","RASSF1","KIAA1804","RASSF1.KIAA1804",0.089112498197491
"467","FGR","RARA","FGR.RARA",0.0780173875155824
"468","FGR","STK11","FGR.STK11",0.0760677031436063
"469","CD40","TGFB2","CD40.TGFB2",0.079389400420196
"470","ZNF264","DDB2","ZNF264.DDB2",0.0771390065506838
"471","ZNF264","X5.Sep","ZNF264.X5.Sep",0.0798628084442693
"472","RHOH","BMP6","RHOH.BMP6",0.081079238823036
"473","DBC1","TUSC3","DBC1.TUSC3",0.0860379388525391
"474","DBC1","EPHB1","DBC1.EPHB1",0.0826426980288593
"475","DLK1","DUSP4","DLK1.DUSP4",0.0783400148990048
"476","DLK1","ACVR1B","DLK1.ACVR1B",0.0804610957911602
"477","DLK1","SEMA3C","DLK1.SEMA3C",0.0867875985709333
"478","TFPI2","SMO","TFPI2.SMO",0.0919661964038754
"479","TFPI2","IGFBP1","TFPI2.IGFBP1",0.0959332319689932
"480","TFPI2","ST6GAL1","TFPI2.ST6GAL1",0.0769500837122635
"481","TFPI2","NFKB2","TFPI2.NFKB2",0.0786298828673344
"482","TFPI2","CASP6","TFPI2.CASP6",0.0754899930462158
"483","DMP1","CASP6","DMP1.CASP6",0.0755801042261112
"484","SPDEF","LOX","SPDEF.LOX",0.0832353036477164
"485","DUSP4","CD44","DUSP4.CD44",0.0945043333771522
"486","DUSP4","PTK6","DUSP4.PTK6",0.107644377898569
"487","DUSP4","TIMP2","DUSP4.TIMP2",0.0800500826545736
"488","DUSP4","TDG","DUSP4.TDG",0.0754690050471006
"489","EPHA2","PODXL","EPHA2.PODXL",0.0779642622895182
"490","MECP2","KRAS","MECP2.KRAS",0.0779754594757619
"491","MECP2","GADD45A","MECP2.GADD45A",0.0855661286821945
"492","MECP2","EXT1","MECP2.EXT1",0.0849729091906453
"493","TGFBR3","TYRO3","TGFBR3.TYRO3",0.0779271445030142
"494","TGFBR3","EXT1","TGFBR3.EXT1",0.130628922999833
"495","SH3BP2","ICA1","SH3BP2.ICA1",0.0755267277239652
"496","SH3BP2","MFAP4","SH3BP2.MFAP4",0.0777847257792948
"497","SH3BP2","MET","SH3BP2.MET",0.0832219728939348
"498","MATK","MTA1","MATK.MTA1",0.14070316156187
"499","SFTPB","PTPRO","SFTPB.PTPRO",0.0971745892864182
"500","PRDM2","IGFBP7","PRDM2.IGFBP7",0.080481260903561
"501","DHCR24","ABO","DHCR24.ABO",0.129725638039195
"502","MMP9","HDAC6","MMP9.HDAC6",0.106306382820862
"503","IRAK1","ARAF","IRAK1.ARAF",0.0858716109473877
"504","IRAK1","WNT2B","IRAK1.WNT2B",0.0978385222286094
"505","DIRAS3","WNT8B","DIRAS3.WNT8B",0.0812582484196006
"506","DIRAS3","FGF9","DIRAS3.FGF9",0.115628490984707
"507","BMP4","MAP3K9","BMP4.MAP3K9",0.40869013429201
"508","CTLA4","FABP3","CTLA4.FABP3",0.0884221987063802
"509","CTLA4","TESK2","CTLA4.TESK2",0.119411640588678
"510","HLA.DQA2","NOS3","HLA.DQA2.NOS3",0.0813301271209846
"511","HLA.DQA2","CASP6","HLA.DQA2.CASP6",0.0872167786872538
"512","TNK1","TFF1","TNK1.TFF1",0.0952398321789377
"513","HOXA9","GSTM1","HOXA9.GSTM1",0.0934121196657144
"514","PDGFRA","SYK","PDGFRA.SYK",0.0831313461422093
"515","BCAM","PCDH1","BCAM.PCDH1",0.0833204910732801
"516","BCAM","E2F3","BCAM.E2F3",0.107732653224437
"517","AXIN1","ERCC6","AXIN1.ERCC6",0.111482672886995
"518","AXIN1","MME","AXIN1.MME",0.0795987237467313
"519","AXIN1","STK11","AXIN1.STK11",0.0911049790404387
"520","AXIN1","FOSL2","AXIN1.FOSL2",0.0973411914691859
"521","HLF","PROK2","HLF.PROK2",1
"522","HLF","PKD2","HLF.PKD2",1
"523","HLF","DST","HLF.DST",1
"524","HLF","MMP1","HLF.MMP1",1
"525","HLF","LRP2","HLF.LRP2",1
"526","HLF","GLI3","HLF.GLI3",1
"527","HLF","ID1","HLF.ID1",1
"528","HLF","MALT1","HLF.MALT1",1
"529","HLF","BCL3","HLF.BCL3",1
"530","PGF","ITPR2","PGF.ITPR2",0.0797928681266532
"531","PGF","CTNNB1","PGF.CTNNB1",0.0774230246592507
"532","RET","USP29","RET.USP29",0.0860094350521491
"533","RET","FGF5","RET.FGF5",0.0838164154395179
"534","RET","NEFL","RET.NEFL",0.133503845030817
"535","IL1A","MKRN3","IL1A.MKRN3",0.100629839469598
"536","IL1A","MAPK9","IL1A.MAPK9",0.0871673476646452
"537","IL1A","MYCL1","IL1A.MYCL1",0.084072826336761
"538","IL1A","ACTG2","IL1A.ACTG2",0.161038413469759
"539","IL1A","FGFR4","IL1A.FGFR4",0.0812521281310494
"540","IL1A","KIAA0125","IL1A.KIAA0125",0.114005046715099
"541","SLC5A5","EGFR","SLC5A5.EGFR",0.0874383736340343
"542","SLC5A5","ELK3","SLC5A5.ELK3",0.0752170925533894
"543","SLC5A5","RYK","SLC5A5.RYK",0.0912811662793754
"544","FRZB","ENC1","FRZB.ENC1",0.0877940981659232
"545","DAB2IP","COL6A1","DAB2IP.COL6A1",0.075267733327551
"546","DAB2IP","LAMB1","DAB2IP.LAMB1",0.0981712238282535
"547","DAB2IP","EPS8","DAB2IP.EPS8",0.125046529349304
"548","HCK","TNC","HCK.TNC",0.0751573646881063
"549","RIPK4","TBX1","RIPK4.TBX1",0.226911837311277
"550","MT1A","FABP3","MT1A.FABP3",0.0815044617999332
"551","LMO2","ABCG2","LMO2.ABCG2",0.0779111202798192
"552","LMO2","MMP10","LMO2.MMP10",0.0765973055652477
"553","LMO2","IL12A","LMO2.IL12A",0.0855552827863632
"554","TNFRSF10A","IL10","TNFRSF10A.IL10",0.0756478894865824
"555","TNFRSF10A","WNT2B","TNFRSF10A.WNT2B",0.0857456570883682
"556","PROK2","PKD2","PROK2.PKD2",1
"557","PROK2","DST","PROK2.DST",1
"558","PROK2","MMP1","PROK2.MMP1",1
"559","PROK2","LRP2","PROK2.LRP2",1
"560","PROK2","GLI3","PROK2.GLI3",1
"561","PROK2","ID1","PROK2.ID1",1
"562","PROK2","MALT1","PROK2.MALT1",1
"563","PROK2","BCL3","PROK2.BCL3",1
"564","SLC22A2","TFF1","SLC22A2.TFF1",0.0909019056522015
"565","TGFBI","THBS2","TGFBI.THBS2",0.099739978700594
"566","TGFBI","DKC1","TGFBI.DKC1",0.180791764049577
"567","TGFBI","MAPK14","TGFBI.MAPK14",0.106768109221197
"568","ALPL","SCGB3A1","ALPL.SCGB3A1",0.0777043827857509
"569","ALPL","NEU1","ALPL.NEU1",0.082721435665991
"570","MAS1","BMP6","MAS1.BMP6",0.0936266708221859
"571","ABO","GPC3","ABO.GPC3",0.0862430934270429
"572","ABO","CDK6","ABO.CDK6",0.0765469105181662
"573","ABO","CAV2","ABO.CAV2",0.0854592410768924
"574","HDAC9","BMPR1A","HDAC9.BMPR1A",0.0965353987490904
"575","HDAC9","CTTN","HDAC9.CTTN",0.0904079420346138
"576","CREB1","THBS2","CREB1.THBS2",0.0759451565847061
"577","TFAP2C","SHH","TFAP2C.SHH",0.0936070015782744
"578","TFAP2C","ITGB1","TFAP2C.ITGB1",0.0870723562790232
"579","MKRN3","ACTG2","MKRN3.ACTG2",0.0873828359248355
"580","MKRN3","TGFB1","MKRN3.TGFB1",0.106560311172113
"581","FANCE","CHGA","FANCE.CHGA",0.0885977001547835
"582","FANCE","ERCC6","FANCE.ERCC6",0.198872166991754
"583","FANCE","PROM1","FANCE.PROM1",0.19961314577368
"584","THBS2","DKC1","THBS2.DKC1",0.194723737083706
"585","THBS2","MAPK14","THBS2.MAPK14",0.121930111697117
"586","CCNA1","TJP1","CCNA1.TJP1",0.0771777436942204
"587","LRRC32","PLS3","LRRC32.PLS3",0.0820748993638327
"588","MAPK9","XRCC2","MAPK9.XRCC2",0.0829722694560759
"589","MAPK9","BCL2A1","MAPK9.BCL2A1",0.0761626733084896
"590","MAPK9","KIAA0125","MAPK9.KIAA0125",0.108111755814394
"591","KIT","RARA","KIT.RARA",0.0831790300830583
"592","IRF7","SCGB3A1","IRF7.SCGB3A1",0.0766974379062799
"593","IRF7","GFI1","IRF7.GFI1",0.0815747802455511
"594","IRF7","YES1","IRF7.YES1",0.078828559754101
"595","IRF7","STK11","IRF7.STK11",0.0953643509306181
"596","IRF7","MLH3","IRF7.MLH3",0.110594923179323
"597","IRF7","CRIP1","IRF7.CRIP1",0.087158058150764
"598","ELK1","HDAC6","ELK1.HDAC6",0.101818415653601
"599","NKX3.1","TM7SF3","NKX3.1.TM7SF3",0.124517044687195
"600","MC2R","PDGFB","MC2R.PDGFB",0.340313461422436
"601","MYCL1","ACTG2","MYCL1.ACTG2",0.104056001950054
"602","MYCL1","LIG3","MYCL1.LIG3",0.0902652227437626
"603","MYCL1","SMARCA4","MYCL1.SMARCA4",0.141106864023849
"604","OAT","MYH11","OAT.MYH11",0.08021146183106
"605","OAT","MAP3K8","OAT.MAP3K8",0.0785711518840429
"606","OAT","ELL","OAT.ELL",0.0822416401312062
"607","OAT","MMP8","OAT.MMP8",0.081590675414481
"608","FLT1","ACVR1C","FLT1.ACVR1C",0.131405127938751
"609","CSF3","DAB2","CSF3.DAB2",0.0961655265773759
"610","CSF3","TNC","CSF3.TNC",0.0896540586816358
"611","PTHLH","IL12B","PTHLH.IL12B",0.0880092533227609
"612","CDK10","THBS1","CDK10.THBS1",0.0780451437399937
"613","CDK10","PLXDC2","CDK10.PLXDC2",0.0902481372914618
"614","SMO","IGFBP1","SMO.IGFBP1",0.080945615058141
"615","ACTG2","IL11","ACTG2.IL11",0.081473189863416
"616","ACTG2","FGFR4","ACTG2.FGFR4",0.127819830784714
"617","ACTG2","GRPR","ACTG2.GRPR",0.119447476984101
"618","ACTG2","DDIT3","ACTG2.DDIT3",0.100918050211495
"619","ACTG2","RAD50","ACTG2.RAD50",0.100889545782618
"620","ACTG2","KIAA0125","ACTG2.KIAA0125",0.0941524115759843
"621","ACTG2","BCR","ACTG2.BCR",0.124060058940053
"622","ACTG2","LIG3","ACTG2.LIG3",0.127547264456778
"623","CHGA","ERCC6","CHGA.ERCC6",0.081132587362255
"624","CHGA","MYH11","CHGA.MYH11",0.0903607213710656
"625","CHGA","PROM1","CHGA.PROM1",0.106403224604611
"626","CHGA","NQO1","CHGA.NQO1",0.122809421488267
"627","CHGA","YES1","CHGA.YES1",0.0791224413918818
"628","CHGA","MAP3K8","CHGA.MAP3K8",0.0893174486446577
"629","ICA1","RAD50","ICA1.RAD50",0.0939230850174187
"630","ICA1","IL2","ICA1.IL2",0.0809922228062741
"631","ICA1","MBD2","ICA1.MBD2",0.0857716838562109
"632","FGF2","TNFRSF10D","FGF2.TNFRSF10D",0.0803980482176167
"633","FLI1","NGFR","FLI1.NGFR",0.0812773025292344
"634","HDAC6","CTSH","HDAC6.CTSH",0.0919256804885598
"635","HTR2A","PTGS1","HTR2A.PTGS1",0.0827945372044134
"636","BGN","EGFR","BGN.EGFR",0.0771642048404089
"637","BGN","APBA1","BGN.APBA1",0.0765805912277022
"638","VBP1","ITGA2","VBP1.ITGA2",0.102587313228185
"639","VBP1","CAV2","VBP1.CAV2",0.089128177460163
"640","PODXL","IL11","PODXL.IL11",0.0912179311938165
"641","PODXL","CASP2","PODXL.CASP2",0.0802222961434923
"642","CDH3","HGF","CDH3.HGF",0.0848612747283874
"643","CDH3","RUNX1T1","CDH3.RUNX1T1",0.0762346068128655
"644","CDH3","FGFR3","CDH3.FGFR3",0.0753155358584474
"645","MMP7","MPL","MMP7.MPL",0.131151981965017
"646","AXL","CTGF","AXL.CTGF",0.33186948157197
"647","HGF","PTGS2","HGF.PTGS2",0.0765975010716023
"648","HGF","ESR2","HGF.ESR2",0.0757416756496933
"649","HGF","PTK2","HGF.PTK2",0.0977080756546307
"650","XRCC2","FOSL2","XRCC2.FOSL2",0.112808321464718
"651","MFAP4","ITGB1","MFAP4.ITGB1",0.0948634962131968
"652","ERCC6","PROM1","ERCC6.PROM1",0.153592472559662
"653","ERCC6","FOSL2","ERCC6.FOSL2",0.14381507684225
"654","SCGB3A1","GFI1","SCGB3A1.GFI1",0.100908623694849
"655","SCGB3A1","IGFBP2","SCGB3A1.IGFBP2",0.0890319318976566
"656","SCGB3A1","NQO1","SCGB3A1.NQO1",0.0760508674594693
"657","SCGB3A1","YES1","SCGB3A1.YES1",0.106987549757192
"658","SCGB3A1","EPHA1","SCGB3A1.EPHA1",0.0758417493415636
"659","SCGB3A1","NEU1","SCGB3A1.NEU1",0.0766297886728074
"660","SCGB3A1","MLH3","SCGB3A1.MLH3",0.0809200522100848
"661","SCGB3A1","CRIP1","SCGB3A1.CRIP1",0.076647889447961
"662","GFI1","NQO1","GFI1.NQO1",0.0944007554822275
"663","GFI1","TDG","GFI1.TDG",0.111001409306617
"664","GFI1","YES1","GFI1.YES1",0.11128898052494
"665","GFI1","IL12A","GFI1.IL12A",0.0779689237100856
"666","GFI1","NEU1","GFI1.NEU1",0.0842700209923041
"667","GFI1","MLH3","GFI1.MLH3",0.0957688251695752
"668","GFI1","CRIP1","GFI1.CRIP1",0.14652384128935
"669","PKD2","DST","PKD2.DST",1
"670","PKD2","MMP1","PKD2.MMP1",1
"671","PKD2","LRP2","PKD2.LRP2",1
"672","PKD2","GLI3","PKD2.GLI3",1
"673","PKD2","ID1","PKD2.ID1",1
"674","PKD2","MALT1","PKD2.MALT1",1
"675","PKD2","BCL3","PKD2.BCL3",1
"676","PTPRH","MSH2","PTPRH.MSH2",0.0798728224676017
"677","PTPRH","GATA6","PTPRH.GATA6",0.0794436402235672
"678","APC","NGFR","APC.NGFR",0.087711560929049
"679","APC","RAD50","APC.RAD50",0.077238699782797
"680","APC","LAMC1","APC.LAMC1",0.109817744929854
"681","NAT2","GRPR","NAT2.GRPR",0.0812786224296726
"682","ARHGDIB","MSH2","ARHGDIB.MSH2",0.083069775500717
"683","SEMA3F","NRG1","SEMA3F.NRG1",0.0797849684533598
"684","IL11","GRPR","IL11.GRPR",0.0806174207410436
"685","IL11","BCR","IL11.BCR",0.07845868629669
"686","IL11","LIG3","IL11.LIG3",0.0979663935004082
"687","IL11","DNMT3B","IL11.DNMT3B",0.0816094411118901
"688","MCM2","TEK","MCM2.TEK",0.0868129650544476
"689","MCM2","ABL1","MCM2.ABL1",0.0838152841667724
"690","IGFBP1","ST6GAL1","IGFBP1.ST6GAL1",0.101423134847089
"691","TEK","ABL1","TEK.ABL1",0.0777261096604206
"692","TEK","FGFR3","TEK.FGFR3",0.103962949077628
"693","F2R","PTK6","F2R.PTK6",0.0788774809419609
"694","F2R","ERCC3","F2R.ERCC3",0.0832691321897853
"695","FGFR4","DDIT3","FGFR4.DDIT3",0.0836469647251473
"696","FGFR4","KIAA0125","FGFR4.KIAA0125",0.0778548192764462
"697","FGFR4","BCR","FGFR4.BCR",0.112917219724571
"698","PTPRO","TNFRSF10B","PTPRO.TNFRSF10B",0.0763762350330264
"699","TFDP1","XRCC1","TFDP1.XRCC1",0.115482362509259
"700","TFDP1","ETS1","TFDP1.ETS1",0.101442718345093
"701","PTK6","TDG","PTK6.TDG",0.103524867649501
"702","PTK6","YES1","PTK6.YES1",0.0780148647383448
"703","RARRES1","GPX1","RARRES1.GPX1",0.0939565157826865
"704","ABCC5","VIM","ABCC5.VIM",0.0825321634367212
"705","USP29","NEFL","USP29.NEFL",0.12767550095128
"706","ABCG2","MLLT6","ABCG2.MLLT6",0.123588687033657
"707","MYH11","MME","MYH11.MME",0.0808036598020242
"708","MYH11","MMP8","MYH11.MMP8",0.0976824200360429
"709","CD1A","PTPN6","CD1A.PTPN6",0.223027453437469
"710","PSCA","TYRO3","PSCA.TYRO3",0.0979342967507245
"711","RAB32","THBS1","RAB32.THBS1",0.0816612099972194
"712","IGFBP7","IGFBP5","IGFBP7.IGFBP5",0.101484278981733
"713","IGFBP7","COL6A1","IGFBP7.COL6A1",0.151015660989694
"714","PROM1","NQO1","PROM1.NQO1",0.0852257309942191
"715","BMP6","PSIP1","BMP6.PSIP1",0.0797336045079801
"716","RARB","MAP2K6","RARB.MAP2K6",0.395940000489075
"717","IL10","WNT2B","IL10.WNT2B",0.113486119799968
"718","IL10","LAMC1","IL10.LAMC1",0.0776181337759348
"719","MET","ZMYND10","MET.ZMYND10",0.0761169367897779
"720","MET","DDIT3","MET.DDIT3",0.0813305782939857
"721","MET","DNMT3B","MET.DNMT3B",0.0776022088027981
"722","KRAS","EXT1","KRAS.EXT1",0.0932888730513529
"723","KRAS","LAMC1","KRAS.LAMC1",0.0773579151394636
"724","NQO1","YES1","NQO1.YES1",0.148078058587078
"725","NQO1","MLH3","NQO1.MLH3",0.113206771307818
"726","NQO1","CRIP1","NQO1.CRIP1",0.135307905134601
"727","COL1A1","CASP2","COL1A1.CASP2",0.0890871182185988
"728","GPX3","MTA1","GPX3.MTA1",0.0974528357601499
"729","IGFBP3","WNT2B","IGFBP3.WNT2B",0.0750805627699577
"730","MSH2","CTTN","MSH2.CTTN",0.0808095666485136
"731","MSH2","DNMT3B","MSH2.DNMT3B",0.0818807385697682
"732","MSH2","BAX","MSH2.BAX",0.0754324025754094
"733","IGFBP5","COL6A1","IGFBP5.COL6A1",0.112769792210784
"734","APOC1","LOX","APOC1.LOX",0.0919656611549567
"735","DKC1","MAPK14","DKC1.MAPK14",0.249632753200101
"736","TIMP2","CTTN","TIMP2.CTTN",0.120815700479088
"737","L1CAM","ITPR2","L1CAM.ITPR2",0.0891297938098458
"738","BCL2A1","KIAA0125","BCL2A1.KIAA0125",0.0981440391924141
"739","COL6A1","EPHB1","COL6A1.EPHB1",0.0777898848936524
"740","COL6A1","LAMB1","COL6A1.LAMB1",0.0870274656464531
"741","EPHB1","LAMB1","EPHB1.LAMB1",0.0773430413625874
"742","ELK3","CD81","ELK3.CD81",0.136630189214136
"743","ELK3","ETS2","ELK3.ETS2",0.236109599401146
"744","TDG","MLH3","TDG.MLH3",0.0809249121407266
"745","TDG","CRIP1","TDG.CRIP1",0.0842110272744857
"746","MXI1","RASA1","MXI1.RASA1",0.337381298595486
"747","WNT5A","MAF","WNT5A.MAF",0.174118683316685
"748","DST","MMP1","DST.MMP1",1
"749","DST","LRP2","DST.LRP2",1
"750","DST","GLI3","DST.GLI3",1
"751","DST","ID1","DST.ID1",1
"752","DST","MALT1","DST.MALT1",1
"753","DST","BCL3","DST.BCL3",1
"754","YES1","MMP10","YES1.MMP10",0.0812677510949545
"755","YES1","EPHA1","YES1.EPHA1",0.0751114017306688
"756","YES1","NEU1","YES1.NEU1",0.0815070326201377
"757","YES1","MLH3","YES1.MLH3",0.116789676774156
"758","YES1","CRIP1","YES1.CRIP1",0.127116267362565
"759","LAMB1","EPS8","LAMB1.EPS8",0.0797908049599338
"760","TGFB1","SMARCA4","TGFB1.SMARCA4",0.0776032506982079
"761","MMP1","LRP2","MMP1.LRP2",1
"762","MMP1","GLI3","MMP1.GLI3",1
"763","MMP1","ID1","MMP1.ID1",1
"764","MMP1","MALT1","MMP1.MALT1",1
"765","MMP1","BCL3","MMP1.BCL3",1
"766","HSD17B12","ZNF215","HSD17B12.ZNF215",0.0762159939537164
"767","GRPR","DDIT3","GRPR.DDIT3",0.0992511295456372
"768","GRPR","X5.Sep","GRPR.X5.Sep",0.0766890122896482
"769","GRPR","BCR","GRPR.BCR",0.0835537466306007
"770","GRPR","LIG3","GRPR.LIG3",0.150222129183729
"771","CDH17","TESK2","CDH17.TESK2",0.0857345124955401
"772","TFRC","PPARD","TFRC.PPARD",0.106745654783988
"773","LOX","ENC1","LOX.ENC1",0.0750554630875488
"774","LOX","GADD45A","LOX.GADD45A",0.0885119139445461
"775","LOX","SEMA3A","LOX.SEMA3A",0.0820866878873967
"776","PPARG","ZNF215","PPARG.ZNF215",0.089133134969016
"777","DDIT3","BCR","DDIT3.BCR",0.113023596305229
"778","DDIT3","LIG3","DDIT3.LIG3",0.0799111022698759
"779","BMPR1A","LMTK2","BMPR1A.LMTK2",0.0776768024096793
"780","GABRA5","P2RX7","GABRA5.P2RX7",0.19027779555628
"781","RAD50","IL2","RAD50.IL2",0.0779051352941282
"782","RAD50","BCR","RAD50.BCR",0.0789945310547816
"783","RAD50","WEE1","RAD50.WEE1",0.0758976850878226
"784","DDB2","MLLT6","DDB2.MLLT6",0.0867871630518969
"785","MYB","APP","MYB.APP",0.0963749569188822
"786","XRCC1","ETS1","XRCC1.ETS1",0.0958550570987312
"787","MCC","TYRO3","MCC.TYRO3",0.108119989921733
"788","SMARCB1","CDKN1B","SMARCB1.CDKN1B",0.106137113359376
"789","SMARCB1","RAF1","SMARCB1.RAF1",0.079041555580955
"790","LRP2","GLI3","LRP2.GLI3",1
"791","LRP2","ID1","LRP2.ID1",1
"792","LRP2","MALT1","LRP2.MALT1",1
"793","LRP2","BCL3","LRP2.BCL3",1
"794","IL2","KIAA0125","IL2.KIAA0125",0.0802378578904244
"795","GLI3","ID1","GLI3.ID1",1
"796","GLI3","MALT1","GLI3.MALT1",1
"797","GLI3","BCL3","GLI3.BCL3",1
"798","ITGA2","CAV2","ITGA2.CAV2",0.104459860018876
"799","AKT1","BAX","AKT1.BAX",0.0852225251531979
"800","SEMA3C","ELL","SEMA3C.ELL",0.0903683416501159
"801","TRAF4","CRK","TRAF4.CRK",0.077974844285026
"802","BCR","LIG3","BCR.LIG3",0.0796302062975324
"803","BCR","FANCA","BCR.FANCA",0.0945488588203074
"804","SKI","CTNNB1","SKI.CTNNB1",0.0751044626276163
"805","CLDN4","TGFA","CLDN4.TGFA",0.0789379768397078
"806","ID1","MALT1","ID1.MALT1",1
"807","ID1","BCL3","ID1.BCL3",1
"808","CDKN1B","RAF1","CDKN1B.RAF1",0.117191920545871
"809","EPHA1","NEU1","EPHA1.NEU1",0.0782926356454716
"810","ENC1","IL12A","ENC1.IL12A",0.0873948899318606
"811","MAP3K8","MMP8","MAP3K8.MMP8",0.0854585943257683
"812","IL12A","CDK6","IL12A.CDK6",0.0769985520452892
"813","WNT8B","FANCA","WNT8B.FANCA",0.0765698517680102
"814","GADD45A","EXT1","GADD45A.EXT1",0.111164396053312
"815","GADD45A","SEMA3A","GADD45A.SEMA3A",0.104128336779327
"816","LIG3","SMARCA4","LIG3.SMARCA4",0.0809509742072533
"817","RIPK2","BAX","RIPK2.BAX",0.106163387934304
"818","MTA1","IGF2R","MTA1.IGF2R",0.078221760524448
"819","WEE1","ETS2","WEE1.ETS2",0.076447239163548
"820","IGF2R","MAF","IGF2R.MAF",0.133732975141109
"821","MLH3","CRIP1","MLH3.CRIP1",0.178176366222024
"822","TYK2","SEMA3A","TYK2.SEMA3A",0.0781135642742391
"823","MALT1","BCL3","MALT1.BCL3",1
"824","CD81","ETS2","CD81.ETS2",0.0778586554402662
