"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"425","X9.Sep","MC2R","X9.Sep.MC2R",0.335910981239162
"426","X9.Sep","NR2F6","X9.Sep.NR2F6",0.335910981239162
"427","X9.Sep","IHH","X9.Sep.IHH",0.335910981239162
"428","X9.Sep","CHGA","X9.Sep.CHGA",0.335910981239162
"429","X9.Sep","FGF2","X9.Sep.FGF2",0.335910981239162
"430","X9.Sep","FLI1","X9.Sep.FLI1",0.335910981239162
"431","X9.Sep","VBP1","X9.Sep.VBP1",0.335910981239162
"432","X9.Sep","PODXL","X9.Sep.PODXL",0.335910981239162
"433","X9.Sep","MAPK12","X9.Sep.MAPK12",0.335910981239162
"434","X9.Sep","ESR2","X9.Sep.ESR2",0.335910981239162
"435","X9.Sep","PGR","X9.Sep.PGR",0.335910981239162
"436","X9.Sep","TEK","X9.Sep.TEK",0.335910981239162
"437","X9.Sep","CASP10","X9.Sep.CASP10",0.335910981239162
"438","X9.Sep","F2R","X9.Sep.F2R",0.335910981239162
"439","X9.Sep","RARRES1","X9.Sep.RARRES1",0.335910981239162
"440","X9.Sep","ABCC5","X9.Sep.ABCC5",0.335910981239162
"441","X9.Sep","PAX6","X9.Sep.PAX6",0.335910981239162
"442","X9.Sep","USP29","X9.Sep.USP29",0.335910981239162
"443","X9.Sep","ABCG2","X9.Sep.ABCG2",0.335910981239162
"444","X9.Sep","PSCA","X9.Sep.PSCA",0.335910981239162
"445","X9.Sep","IGFBP7","X9.Sep.IGFBP7",0.335910981239162
"446","X9.Sep","BMP6","X9.Sep.BMP6",0.335910981239162
"447","X9.Sep","IL4","X9.Sep.IL4",0.335910981239162
"448","X9.Sep","IGFBP2","X9.Sep.IGFBP2",0.335910981239162
"449","X9.Sep","EGFR","X9.Sep.EGFR",0.335910981239162
"450","X9.Sep","COL1A1","X9.Sep.COL1A1",0.335910981239162
"451","X9.Sep","MSH2","X9.Sep.MSH2",0.335910981239162
"452","X9.Sep","IGFBP5","X9.Sep.IGFBP5",0.335910981239162
"453","X9.Sep","APOC1","X9.Sep.APOC1",0.335910981239162
"454","X9.Sep","COL6A1","X9.Sep.COL6A1",0.335910981239162
"455","X9.Sep","EPHB1","X9.Sep.EPHB1",0.335910981239162
"456","X9.Sep","ELK3","X9.Sep.ELK3",0.335910981239162
"457","X9.Sep","TNFRSF1A","X9.Sep.TNFRSF1A",0.335910981239162
"458","X9.Sep","MXI1","X9.Sep.MXI1",0.335910981239162
"459","X9.Sep","WNT5A","X9.Sep.WNT5A",0.335910981239162
"460","X9.Sep","YES1","X9.Sep.YES1",0.335910981239162
"461","X9.Sep","PTGS1","X9.Sep.PTGS1",0.335910981239162
"462","X9.Sep","CDC25B","X9.Sep.CDC25B",0.335910981239162
"463","X9.Sep","LOX","X9.Sep.LOX",0.335910981239162
"464","X9.Sep","ACVR1C","X9.Sep.ACVR1C",0.335910981239162
"465","X9.Sep","DDIT3","X9.Sep.DDIT3",0.335910981239162
"466","X9.Sep","GABRA5","X9.Sep.GABRA5",0.335910981239162
"467","X9.Sep","ABL1","X9.Sep.ABL1",0.335910981239162
"468","X9.Sep","PTK7","X9.Sep.PTK7",0.335910981239162
"469","X9.Sep","MYB","X9.Sep.MYB",0.335910981239162
"470","X9.Sep","TNFRSF10B","X9.Sep.TNFRSF10B",0.335910981239162
"471","X9.Sep","GLI3","X9.Sep.GLI3",0.335910981239162
"472","X9.Sep","EPM2A","X9.Sep.EPM2A",0.335910981239162
"473","X9.Sep","SHB","X9.Sep.SHB",0.335910981239162
"474","X9.Sep","TYRO3","X9.Sep.TYRO3",0.335910981239162
"475","X9.Sep","PCDH1","X9.Sep.PCDH1",0.335910981239162
"476","X9.Sep","RYK","X9.Sep.RYK",0.335910981239162
"477","X9.Sep","FYN","X9.Sep.FYN",0.335910981239162
"478","X9.Sep","BCR","X9.Sep.BCR",0.335910981239162
"479","X9.Sep","SKI","X9.Sep.SKI",0.335910981239162
"480","X9.Sep","CASP2","X9.Sep.CASP2",0.335910981239162
"481","X9.Sep","LMTK2","X9.Sep.LMTK2",0.335910981239162
"482","X9.Sep","HLA.DOA","X9.Sep.HLA.DOA",0.335910981239162
"483","X9.Sep","NOTCH1","X9.Sep.NOTCH1",0.335910981239162
"484","X9.Sep","GAS1","X9.Sep.GAS1",0.335910981239162
"485","X9.Sep","MAD2L1","X9.Sep.MAD2L1",0.335910981239162
"486","X9.Sep","MAP3K8","X9.Sep.MAP3K8",0.335910981239162
"487","X9.Sep","WNT2B","X9.Sep.WNT2B",0.335910981239162
"488","X9.Sep","E2F5","X9.Sep.E2F5",0.335910981239162
"489","X9.Sep","P2RX7","X9.Sep.P2RX7",0.335910981239162
"490","X9.Sep","MBD2","X9.Sep.MBD2",0.335910981239162
"491","X9.Sep","CTTN","X9.Sep.CTTN",0.335910981239162
"492","X9.Sep","ELL","X9.Sep.ELL",0.335910981239162
"493","X9.Sep","NEFL","X9.Sep.NEFL",0.335910981239162
"494","X9.Sep","RAF1","X9.Sep.RAF1",0.335910981239162
"495","X9.Sep","WEE1","X9.Sep.WEE1",0.335910981239162
"496","X9.Sep","NFKB2","X9.Sep.NFKB2",0.335910981239162
"497","X9.Sep","JAG1","X9.Sep.JAG1",0.335910981239162
"498","X9.Sep","EXT1","X9.Sep.EXT1",0.335910981239162
"499","X9.Sep","TYK2","X9.Sep.TYK2",0.335910981239162
"500","X9.Sep","SEMA3A","X9.Sep.SEMA3A",0.335910981239162
"501","X9.Sep","MALT1","X9.Sep.MALT1",0.335910981239162
"502","X9.Sep","BCL3","X9.Sep.BCL3",0.335910981239162
"503","X9.Sep","CASP6","X9.Sep.CASP6",0.335910981239162
"504","X9.Sep","CD81","X9.Sep.CD81",0.335910981239162
"505","X9.Sep","CRIP1","X9.Sep.CRIP1",0.335910981239162
"506","X9.Sep","ETS2","X9.Sep.ETS2",0.335910981239162
"507","ONECUT2","CPA4","ONECUT2.CPA4",0.335910981239162
"508","ONECUT2","HLA.DRA","ONECUT2.HLA.DRA",0.335910981239162
"509","ONECUT2","IFNGR2","ONECUT2.IFNGR2",0.335910981239162
"510","ONECUT2","NPY","ONECUT2.NPY",0.335910981239162
"511","ONECUT2","TP73","ONECUT2.TP73",0.335910981239162
"512","ONECUT2","VAMP8","ONECUT2.VAMP8",0.335910981239162
"513","ONECUT2","WT1","ONECUT2.WT1",0.335910981239162
"514","ONECUT2","CCND1","ONECUT2.CCND1",0.335910981239162
"515","ONECUT2","CD2","ONECUT2.CD2",0.335910981239162
"516","ONECUT2","MCF2","ONECUT2.MCF2",0.335910981239162
"517","ONECUT2","ABCC2","ONECUT2.ABCC2",0.335910981239162
"518","ONECUT2","DSG1","ONECUT2.DSG1",0.335910981239162
"519","ONECUT2","BLK","ONECUT2.BLK",0.335910981239162
"520","ONECUT2","NOTCH3","ONECUT2.NOTCH3",0.335910981239162
"521","ONECUT2","GALR1","ONECUT2.GALR1",0.335910981239162
"522","ONECUT2","CYP2E1","ONECUT2.CYP2E1",0.335910981239162
"523","ONECUT2","EDNRB","ONECUT2.EDNRB",0.335910981239162
"524","ONECUT2","TJP2","ONECUT2.TJP2",0.335910981239162
"525","ONECUT2","DIO3","ONECUT2.DIO3",0.335910981239162
"526","ONECUT2","HPN","ONECUT2.HPN",0.335910981239162
"527","ONECUT2","SOX1","ONECUT2.SOX1",0.335910981239162
"528","ONECUT2","CALCA","ONECUT2.CALCA",0.335910981239162
"529","ONECUT2","ASB4","ONECUT2.ASB4",0.335910981239162
"530","ONECUT2","AATK","ONECUT2.AATK",0.335910981239162
"531","ONECUT2","KCNK4","ONECUT2.KCNK4",0.335910981239162
"532","ONECUT2","COL18A1","ONECUT2.COL18A1",0.335910981239162
"533","ONECUT2","CHFR","ONECUT2.CHFR",0.335910981239162
"534","ONECUT2","IRAK3","ONECUT2.IRAK3",0.335910981239162
"535","ONECUT2","DES","ONECUT2.DES",0.335910981239162
"536","ONECUT2","EYA4","ONECUT2.EYA4",0.335910981239162
"537","ONECUT2","PITX2","ONECUT2.PITX2",0.335910981239162
"538","ONECUT2","IGF1","ONECUT2.IGF1",0.335910981239162
"539","ONECUT2","IL18BP","ONECUT2.IL18BP",0.335910981239162
"540","ONECUT2","SMAD2","ONECUT2.SMAD2",0.335910981239162
"541","ONECUT2","VAV1","ONECUT2.VAV1",0.335910981239162
"542","ONECUT2","NOTCH4","ONECUT2.NOTCH4",0.335910981239162
"543","ONECUT2","CCND2","ONECUT2.CCND2",0.335910981239162
"544","ONECUT2","EPHA3","ONECUT2.EPHA3",0.335910981239162
"545","ONECUT2","GUCY2D","ONECUT2.GUCY2D",0.335910981239162
"546","ONECUT2","HOXA5","ONECUT2.HOXA5",0.335910981239162
"547","ONECUT2","OPCML","ONECUT2.OPCML",0.335910981239162
"548","ONECUT2","BTK","ONECUT2.BTK",0.335910981239162
"549","ONECUT2","PMP22","ONECUT2.PMP22",0.335910981239162
"550","ONECUT2","HHIP","ONECUT2.HHIP",0.335910981239162
"551","ONECUT2","LCK","ONECUT2.LCK",0.335910981239162
"552","ONECUT2","SPARC","ONECUT2.SPARC",0.335910981239162
"553","ONECUT2","PIK3R1","ONECUT2.PIK3R1",0.335910981239162
"554","ONECUT2","MLF1","ONECUT2.MLF1",0.335910981239162
"555","ONECUT2","LIMK1","ONECUT2.LIMK1",0.335910981239162
"556","ONECUT2","FOLR1","ONECUT2.FOLR1",0.335910981239162
"557","ONECUT2","AOC3","ONECUT2.AOC3",0.335910981239162
"558","ONECUT2","GSTP1","ONECUT2.GSTP1",0.335910981239162
"559","ONECUT2","DDR2","ONECUT2.DDR2",0.335910981239162
"560","ONECUT2","GNAS","ONECUT2.GNAS",0.335910981239162
"561","ONECUT2","IFNG","ONECUT2.IFNG",0.335910981239162
"562","ONECUT2","TRIM29","ONECUT2.TRIM29",0.335910981239162
"563","ONECUT2","ALK","ONECUT2.ALK",0.335910981239162
"564","ONECUT2","FGR","ONECUT2.FGR",0.335910981239162
"565","ONECUT2","ZNF264","ONECUT2.ZNF264",0.335910981239162
"566","ONECUT2","EPHA8","ONECUT2.EPHA8",0.335910981239162
"567","ONECUT2","FGF6","ONECUT2.FGF6",0.335910981239162
"568","ONECUT2","EPHA2","ONECUT2.EPHA2",0.335910981239162
"569","ONECUT2","MECP2","ONECUT2.MECP2",0.335910981239162
"570","ONECUT2","WNT1","ONECUT2.WNT1",0.335910981239162
"571","ONECUT2","RAD54B","ONECUT2.RAD54B",0.335910981239162
"572","ONECUT2","FGFR1","ONECUT2.FGFR1",0.335910981239162
"573","ONECUT2","MATK","ONECUT2.MATK",0.335910981239162
"574","ONECUT2","PRDM2","ONECUT2.PRDM2",0.335910981239162
"575","ONECUT2","MMP9","ONECUT2.MMP9",0.335910981239162
"576","ONECUT2","BMP4","ONECUT2.BMP4",0.335910981239162
"577","ONECUT2","TMEFF2","ONECUT2.TMEFF2",0.335910981239162
"578","ONECUT2","IL1A","ONECUT2.IL1A",0.335910981239162
"579","ONECUT2","FRZB","ONECUT2.FRZB",0.335910981239162
"580","ONECUT2","HCK","ONECUT2.HCK",0.335910981239162
"581","ONECUT2","TUBB3","ONECUT2.TUBB3",0.335910981239162
"582","ONECUT2","TGFBI","ONECUT2.TGFBI",0.335910981239162
"583","ONECUT2","ALPL","ONECUT2.ALPL",0.335910981239162
"584","ONECUT2","FHIT","ONECUT2.FHIT",0.335910981239162
"585","ONECUT2","MKRN3","ONECUT2.MKRN3",0.335910981239162
"586","ONECUT2","FANCE","ONECUT2.FANCE",0.335910981239162
"587","ONECUT2","THBS2","ONECUT2.THBS2",0.335910981239162
"588","ONECUT2","IRF7","ONECUT2.IRF7",0.335910981239162
"589","ONECUT2","ELK1","ONECUT2.ELK1",0.335910981239162
"590","ONECUT2","MC2R","ONECUT2.MC2R",0.335910981239162
"591","ONECUT2","NR2F6","ONECUT2.NR2F6",0.335910981239162
"592","ONECUT2","IHH","ONECUT2.IHH",0.335910981239162
"593","ONECUT2","CHGA","ONECUT2.CHGA",0.335910981239162
"594","ONECUT2","FGF2","ONECUT2.FGF2",0.335910981239162
"595","ONECUT2","FLI1","ONECUT2.FLI1",0.335910981239162
"596","ONECUT2","VBP1","ONECUT2.VBP1",0.335910981239162
"597","ONECUT2","PODXL","ONECUT2.PODXL",0.335910981239162
"598","ONECUT2","MAPK12","ONECUT2.MAPK12",0.335910981239162
"599","ONECUT2","ESR2","ONECUT2.ESR2",0.335910981239162
"600","ONECUT2","PGR","ONECUT2.PGR",0.335910981239162
"601","ONECUT2","TEK","ONECUT2.TEK",0.335910981239162
"602","ONECUT2","CASP10","ONECUT2.CASP10",0.335910981239162
"603","ONECUT2","F2R","ONECUT2.F2R",0.335910981239162
"604","ONECUT2","RARRES1","ONECUT2.RARRES1",0.335910981239162
"605","ONECUT2","ABCC5","ONECUT2.ABCC5",0.335910981239162
"606","ONECUT2","PAX6","ONECUT2.PAX6",0.335910981239162
"607","ONECUT2","USP29","ONECUT2.USP29",0.335910981239162
"608","ONECUT2","ABCG2","ONECUT2.ABCG2",0.335910981239162
"609","ONECUT2","PSCA","ONECUT2.PSCA",0.335910981239162
"610","ONECUT2","IGFBP7","ONECUT2.IGFBP7",0.335910981239162
"611","ONECUT2","BMP6","ONECUT2.BMP6",0.335910981239162
"612","ONECUT2","IL4","ONECUT2.IL4",0.335910981239162
"613","ONECUT2","IGFBP2","ONECUT2.IGFBP2",0.335910981239162
"614","ONECUT2","EGFR","ONECUT2.EGFR",0.335910981239162
"615","ONECUT2","COL1A1","ONECUT2.COL1A1",0.335910981239162
"616","ONECUT2","MSH2","ONECUT2.MSH2",0.335910981239162
"617","ONECUT2","IGFBP5","ONECUT2.IGFBP5",0.335910981239162
"618","ONECUT2","APOC1","ONECUT2.APOC1",0.335910981239162
"619","ONECUT2","COL6A1","ONECUT2.COL6A1",0.335910981239162
"620","ONECUT2","EPHB1","ONECUT2.EPHB1",0.335910981239162
"621","ONECUT2","ELK3","ONECUT2.ELK3",0.335910981239162
"622","ONECUT2","TNFRSF1A","ONECUT2.TNFRSF1A",0.335910981239162
"623","ONECUT2","MXI1","ONECUT2.MXI1",0.335910981239162
"624","ONECUT2","WNT5A","ONECUT2.WNT5A",0.335910981239162
"625","ONECUT2","YES1","ONECUT2.YES1",0.335910981239162
"626","ONECUT2","PTGS1","ONECUT2.PTGS1",0.335910981239162
"627","ONECUT2","CDC25B","ONECUT2.CDC25B",0.335910981239162
"628","ONECUT2","LOX","ONECUT2.LOX",0.335910981239162
"629","ONECUT2","ACVR1C","ONECUT2.ACVR1C",0.335910981239162
"630","ONECUT2","DDIT3","ONECUT2.DDIT3",0.335910981239162
"631","ONECUT2","GABRA5","ONECUT2.GABRA5",0.335910981239162
"632","ONECUT2","ABL1","ONECUT2.ABL1",0.335910981239162
"633","ONECUT2","PTK7","ONECUT2.PTK7",0.335910981239162
"634","ONECUT2","MYB","ONECUT2.MYB",0.335910981239162
"635","ONECUT2","TNFRSF10B","ONECUT2.TNFRSF10B",0.335910981239162
"636","ONECUT2","GLI3","ONECUT2.GLI3",0.335910981239162
"637","ONECUT2","EPM2A","ONECUT2.EPM2A",0.335910981239162
"638","ONECUT2","SHB","ONECUT2.SHB",0.335910981239162
"639","ONECUT2","TYRO3","ONECUT2.TYRO3",0.335910981239162
"640","ONECUT2","PCDH1","ONECUT2.PCDH1",0.335910981239162
"641","ONECUT2","RYK","ONECUT2.RYK",0.335910981239162
"642","ONECUT2","FYN","ONECUT2.FYN",0.335910981239162
"643","ONECUT2","BCR","ONECUT2.BCR",0.335910981239162
"644","ONECUT2","SKI","ONECUT2.SKI",0.335910981239162
"645","ONECUT2","CASP2","ONECUT2.CASP2",0.335910981239162
"646","ONECUT2","LMTK2","ONECUT2.LMTK2",0.335910981239162
"647","ONECUT2","HLA.DOA","ONECUT2.HLA.DOA",0.335910981239162
"648","ONECUT2","NOTCH1","ONECUT2.NOTCH1",0.335910981239162
"649","ONECUT2","GAS1","ONECUT2.GAS1",0.335910981239162
"650","ONECUT2","MAD2L1","ONECUT2.MAD2L1",0.335910981239162
"651","ONECUT2","MAP3K8","ONECUT2.MAP3K8",0.335910981239162
"652","ONECUT2","WNT2B","ONECUT2.WNT2B",0.335910981239162
"653","ONECUT2","E2F5","ONECUT2.E2F5",0.335910981239162
"654","ONECUT2","P2RX7","ONECUT2.P2RX7",0.335910981239162
"655","ONECUT2","MBD2","ONECUT2.MBD2",0.335910981239162
"656","ONECUT2","CTTN","ONECUT2.CTTN",0.335910981239162
"657","ONECUT2","ELL","ONECUT2.ELL",0.335910981239162
"658","ONECUT2","NEFL","ONECUT2.NEFL",0.335910981239162
"659","ONECUT2","RAF1","ONECUT2.RAF1",0.335910981239162
"660","ONECUT2","WEE1","ONECUT2.WEE1",0.335910981239162
"661","ONECUT2","NFKB2","ONECUT2.NFKB2",0.335910981239162
"662","ONECUT2","JAG1","ONECUT2.JAG1",0.335910981239162
"663","ONECUT2","EXT1","ONECUT2.EXT1",0.335910981239162
"664","ONECUT2","TYK2","ONECUT2.TYK2",0.335910981239162
"665","ONECUT2","SEMA3A","ONECUT2.SEMA3A",0.335910981239162
"666","ONECUT2","MALT1","ONECUT2.MALT1",0.335910981239162
"667","ONECUT2","BCL3","ONECUT2.BCL3",0.335910981239162
"668","ONECUT2","CASP6","ONECUT2.CASP6",0.335910981239162
"669","ONECUT2","CD81","ONECUT2.CD81",0.335910981239162
"670","ONECUT2","CRIP1","ONECUT2.CRIP1",0.335910981239162
"671","ONECUT2","ETS2","ONECUT2.ETS2",0.335910981239162
"672","SEMA3B","TGFBR3","SEMA3B.TGFBR3",0.657982366505511
"673","SEMA3B","NOS3","SEMA3B.NOS3",0.65743460442276
"674","SEMA3B","TRAF4","SEMA3B.TRAF4",0.445042742796955
"675","TNFRSF10C","CSF2","TNFRSF10C.CSF2",0.920947125031946
"676","CPA4","HLA.DRA","CPA4.HLA.DRA",0.335910981239162
"677","CPA4","IFNGR2","CPA4.IFNGR2",0.335910981239162
"678","CPA4","NPY","CPA4.NPY",0.335910981239162
"679","CPA4","TP73","CPA4.TP73",0.335910981239162
"680","CPA4","VAMP8","CPA4.VAMP8",0.335910981239162
"681","CPA4","WT1","CPA4.WT1",0.335910981239162
"682","CPA4","CCND1","CPA4.CCND1",0.335910981239162
"683","CPA4","CD2","CPA4.CD2",0.335910981239162
"684","CPA4","MCF2","CPA4.MCF2",0.335910981239162
"685","CPA4","ABCC2","CPA4.ABCC2",0.335910981239162
"686","CPA4","DSG1","CPA4.DSG1",0.335910981239162
"687","CPA4","BLK","CPA4.BLK",0.335910981239162
"688","CPA4","NOTCH3","CPA4.NOTCH3",0.335910981239162
"689","CPA4","GALR1","CPA4.GALR1",0.335910981239162
"690","CPA4","CYP2E1","CPA4.CYP2E1",0.335910981239162
"691","CPA4","EDNRB","CPA4.EDNRB",0.335910981239162
"692","CPA4","TJP2","CPA4.TJP2",0.335910981239162
"693","CPA4","DIO3","CPA4.DIO3",0.335910981239162
"694","CPA4","HPN","CPA4.HPN",0.335910981239162
"695","CPA4","SOX1","CPA4.SOX1",0.335910981239162
"696","CPA4","CALCA","CPA4.CALCA",0.335910981239162
"697","CPA4","ASB4","CPA4.ASB4",0.335910981239162
"698","CPA4","AATK","CPA4.AATK",0.335910981239162
"699","CPA4","KCNK4","CPA4.KCNK4",0.335910981239162
"700","CPA4","COL18A1","CPA4.COL18A1",0.335910981239162
"701","CPA4","CHFR","CPA4.CHFR",0.335910981239162
"702","CPA4","IRAK3","CPA4.IRAK3",0.335910981239162
"703","CPA4","DES","CPA4.DES",0.335910981239162
"704","CPA4","EYA4","CPA4.EYA4",0.335910981239162
"705","CPA4","PITX2","CPA4.PITX2",0.335910981239162
"706","CPA4","IGF1","CPA4.IGF1",0.335910981239162
"707","CPA4","IL18BP","CPA4.IL18BP",0.335910981239162
"708","CPA4","SMAD2","CPA4.SMAD2",0.335910981239162
"709","CPA4","VAV1","CPA4.VAV1",0.335910981239162
"710","CPA4","NOTCH4","CPA4.NOTCH4",0.335910981239162
"711","CPA4","CCND2","CPA4.CCND2",0.335910981239162
"712","CPA4","EPHA3","CPA4.EPHA3",0.335910981239162
"713","CPA4","GUCY2D","CPA4.GUCY2D",0.335910981239162
"714","CPA4","HOXA5","CPA4.HOXA5",0.335910981239162
"715","CPA4","OPCML","CPA4.OPCML",0.335910981239162
"716","CPA4","BTK","CPA4.BTK",0.335910981239162
"717","CPA4","PMP22","CPA4.PMP22",0.335910981239162
"718","CPA4","HHIP","CPA4.HHIP",0.335910981239162
"719","CPA4","LCK","CPA4.LCK",0.335910981239162
"720","CPA4","SPARC","CPA4.SPARC",0.335910981239162
"721","CPA4","PIK3R1","CPA4.PIK3R1",0.335910981239162
"722","CPA4","MLF1","CPA4.MLF1",0.335910981239162
"723","CPA4","LIMK1","CPA4.LIMK1",0.335910981239162
"724","CPA4","FOLR1","CPA4.FOLR1",0.335910981239162
"725","CPA4","AOC3","CPA4.AOC3",0.335910981239162
"726","CPA4","GSTP1","CPA4.GSTP1",0.335910981239162
"727","CPA4","DDR2","CPA4.DDR2",0.335910981239162
"728","CPA4","GNAS","CPA4.GNAS",0.335910981239162
"729","CPA4","IFNG","CPA4.IFNG",0.335910981239162
"730","CPA4","TRIM29","CPA4.TRIM29",0.335910981239162
"731","CPA4","ALK","CPA4.ALK",0.335910981239162
"732","CPA4","FGR","CPA4.FGR",0.335910981239162
"733","CPA4","ZNF264","CPA4.ZNF264",0.335910981239162
"734","CPA4","EPHA8","CPA4.EPHA8",0.335910981239162
"735","CPA4","FGF6","CPA4.FGF6",0.335910981239162
"736","CPA4","EPHA2","CPA4.EPHA2",0.335910981239162
"737","CPA4","MECP2","CPA4.MECP2",0.335910981239162
"738","CPA4","WNT1","CPA4.WNT1",0.335910981239162
"739","CPA4","RAD54B","CPA4.RAD54B",0.335910981239162
"740","CPA4","FGFR1","CPA4.FGFR1",0.335910981239162
"741","CPA4","MATK","CPA4.MATK",0.335910981239162
"742","CPA4","PRDM2","CPA4.PRDM2",0.335910981239162
"743","CPA4","MMP9","CPA4.MMP9",0.335910981239162
"744","CPA4","BMP4","CPA4.BMP4",0.335910981239162
"745","CPA4","TMEFF2","CPA4.TMEFF2",0.335910981239162
"746","CPA4","IL1A","CPA4.IL1A",0.335910981239162
"747","CPA4","FRZB","CPA4.FRZB",0.335910981239162
"748","CPA4","HCK","CPA4.HCK",0.335910981239162
"749","CPA4","TUBB3","CPA4.TUBB3",0.335910981239162
"750","CPA4","TGFBI","CPA4.TGFBI",0.335910981239162
"751","CPA4","ALPL","CPA4.ALPL",0.335910981239162
"752","CPA4","FHIT","CPA4.FHIT",0.335910981239162
"753","CPA4","MKRN3","CPA4.MKRN3",0.335910981239162
"754","CPA4","FANCE","CPA4.FANCE",0.335910981239162
"755","CPA4","THBS2","CPA4.THBS2",0.335910981239162
"756","CPA4","IRF7","CPA4.IRF7",0.335910981239162
"757","CPA4","ELK1","CPA4.ELK1",0.335910981239162
"758","CPA4","MC2R","CPA4.MC2R",0.335910981239162
"759","CPA4","NR2F6","CPA4.NR2F6",0.335910981239162
"760","CPA4","IHH","CPA4.IHH",0.335910981239162
"761","CPA4","CHGA","CPA4.CHGA",0.335910981239162
"762","CPA4","FGF2","CPA4.FGF2",0.335910981239162
"763","CPA4","FLI1","CPA4.FLI1",0.335910981239162
"764","CPA4","VBP1","CPA4.VBP1",0.335910981239162
"765","CPA4","PODXL","CPA4.PODXL",0.335910981239162
"766","CPA4","MAPK12","CPA4.MAPK12",0.335910981239162
"767","CPA4","ESR2","CPA4.ESR2",0.335910981239162
"768","CPA4","PGR","CPA4.PGR",0.335910981239162
"769","CPA4","TEK","CPA4.TEK",0.335910981239162
"770","CPA4","CASP10","CPA4.CASP10",0.335910981239162
"771","CPA4","F2R","CPA4.F2R",0.335910981239162
"772","CPA4","RARRES1","CPA4.RARRES1",0.335910981239162
"773","CPA4","ABCC5","CPA4.ABCC5",0.335910981239162
"774","CPA4","PAX6","CPA4.PAX6",0.335910981239162
"775","CPA4","USP29","CPA4.USP29",0.335910981239162
"776","CPA4","ABCG2","CPA4.ABCG2",0.335910981239162
"777","CPA4","PSCA","CPA4.PSCA",0.335910981239162
"778","CPA4","IGFBP7","CPA4.IGFBP7",0.335910981239162
"779","CPA4","BMP6","CPA4.BMP6",0.335910981239162
"780","CPA4","IL4","CPA4.IL4",0.335910981239162
"781","CPA4","IGFBP2","CPA4.IGFBP2",0.335910981239162
"782","CPA4","EGFR","CPA4.EGFR",0.335910981239162
"783","CPA4","COL1A1","CPA4.COL1A1",0.335910981239162
"784","CPA4","MSH2","CPA4.MSH2",0.335910981239162
"785","CPA4","IGFBP5","CPA4.IGFBP5",0.335910981239162
"786","CPA4","APOC1","CPA4.APOC1",0.335910981239162
"787","CPA4","COL6A1","CPA4.COL6A1",0.335910981239162
"788","CPA4","EPHB1","CPA4.EPHB1",0.335910981239162
"789","CPA4","ELK3","CPA4.ELK3",0.335910981239162
"790","CPA4","TNFRSF1A","CPA4.TNFRSF1A",0.335910981239162
"791","CPA4","MXI1","CPA4.MXI1",0.335910981239162
"792","CPA4","WNT5A","CPA4.WNT5A",0.335910981239162
"793","CPA4","YES1","CPA4.YES1",0.335910981239162
"794","CPA4","PTGS1","CPA4.PTGS1",0.335910981239162
"795","CPA4","CDC25B","CPA4.CDC25B",0.335910981239162
"796","CPA4","LOX","CPA4.LOX",0.335910981239162
"797","CPA4","ACVR1C","CPA4.ACVR1C",0.335910981239162
"798","CPA4","DDIT3","CPA4.DDIT3",0.335910981239162
"799","CPA4","GABRA5","CPA4.GABRA5",0.335910981239162
"800","CPA4","ABL1","CPA4.ABL1",0.335910981239162
"801","CPA4","PTK7","CPA4.PTK7",0.335910981239162
"802","CPA4","MYB","CPA4.MYB",0.335910981239162
"803","CPA4","TNFRSF10B","CPA4.TNFRSF10B",0.335910981239162
"804","CPA4","GLI3","CPA4.GLI3",0.335910981239162
"805","CPA4","EPM2A","CPA4.EPM2A",0.335910981239162
"806","CPA4","SHB","CPA4.SHB",0.335910981239162
"807","CPA4","TYRO3","CPA4.TYRO3",0.335910981239162
"808","CPA4","PCDH1","CPA4.PCDH1",0.335910981239162
"809","CPA4","RYK","CPA4.RYK",0.335910981239162
"810","CPA4","FYN","CPA4.FYN",0.335910981239162
"811","CPA4","BCR","CPA4.BCR",0.335910981239162
"812","CPA4","SKI","CPA4.SKI",0.335910981239162
"813","CPA4","CASP2","CPA4.CASP2",0.335910981239162
"814","CPA4","LMTK2","CPA4.LMTK2",0.335910981239162
"815","CPA4","HLA.DOA","CPA4.HLA.DOA",0.335910981239162
"816","CPA4","NOTCH1","CPA4.NOTCH1",0.335910981239162
"817","CPA4","GAS1","CPA4.GAS1",0.335910981239162
"818","CPA4","MAD2L1","CPA4.MAD2L1",0.335910981239162
"819","CPA4","MAP3K8","CPA4.MAP3K8",0.335910981239162
"820","CPA4","WNT2B","CPA4.WNT2B",0.335910981239162
"821","CPA4","E2F5","CPA4.E2F5",0.335910981239162
"822","CPA4","P2RX7","CPA4.P2RX7",0.335910981239162
"823","CPA4","MBD2","CPA4.MBD2",0.335910981239162
"824","CPA4","CTTN","CPA4.CTTN",0.335910981239162
"825","CPA4","ELL","CPA4.ELL",0.335910981239162
"826","CPA4","NEFL","CPA4.NEFL",0.335910981239162
"827","CPA4","RAF1","CPA4.RAF1",0.335910981239162
"828","CPA4","WEE1","CPA4.WEE1",0.335910981239162
"829","CPA4","NFKB2","CPA4.NFKB2",0.335910981239162
"830","CPA4","JAG1","CPA4.JAG1",0.335910981239162
"831","CPA4","EXT1","CPA4.EXT1",0.335910981239162
"832","CPA4","TYK2","CPA4.TYK2",0.335910981239162
