"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"916","PLA2G2A","MGMT","PLA2G2A.MGMT",0.402890321529133
"917","PLA2G2A","ALOX12","PLA2G2A.ALOX12",0.402890321529133
"918","PLA2G2A","MMP3","PLA2G2A.MMP3",0.402890321529133
"919","PLA2G2A","NTSR1","PLA2G2A.NTSR1",0.402890321529133
"920","PLA2G2A","MMP2","PLA2G2A.MMP2",0.402890321529133
"921","PLA2G2A","SLC5A8","PLA2G2A.SLC5A8",0.402890321529133
"922","PLA2G2A","CD34","PLA2G2A.CD34",0.402890321529133
"923","PLA2G2A","SLC22A18","PLA2G2A.SLC22A18",0.402890321529133
"924","PLA2G2A","PLAT","PLA2G2A.PLAT",0.402890321529133
"925","PLA2G2A","HOXA5","PLA2G2A.HOXA5",0.402890321529133
"926","PLA2G2A","NBL1","PLA2G2A.NBL1",0.402890321529133
"927","PLA2G2A","LCK","PLA2G2A.LCK",0.402890321529133
"928","PLA2G2A","TIAM1","PLA2G2A.TIAM1",0.402890321529133
"929","PLA2G2A","MLF1","PLA2G2A.MLF1",0.402890321529133
"930","PLA2G2A","LIMK1","PLA2G2A.LIMK1",0.402890321529133
"931","PLA2G2A","EPHX1","PLA2G2A.EPHX1",0.402890321529133
"932","PLA2G2A","AOC3","PLA2G2A.AOC3",0.402890321529133
"933","PLA2G2A","SLIT2","PLA2G2A.SLIT2",0.402890321529133
"934","PLA2G2A","AR","PLA2G2A.AR",0.402890321529133
"935","PLA2G2A","MMP19","PLA2G2A.MMP19",0.402890321529133
"936","PLA2G2A","HTR1B","PLA2G2A.HTR1B",0.402890321529133
"937","PLA2G2A","FGR","PLA2G2A.FGR",0.402890321529133
"938","PLA2G2A","DBC1","PLA2G2A.DBC1",0.402890321529133
"939","PLA2G2A","RAD54B","PLA2G2A.RAD54B",0.402890321529133
"940","PLA2G2A","CTLA4","PLA2G2A.CTLA4",0.402890321529133
"941","PLA2G2A","PDGFRA","PLA2G2A.PDGFRA",0.402890321529133
"942","PLA2G2A","BCAM","PLA2G2A.BCAM",0.402890321529133
"943","PLA2G2A","HLF","PLA2G2A.HLF",0.402890321529133
"944","PLA2G2A","FRZB","PLA2G2A.FRZB",0.402890321529133
"945","PLA2G2A","DLG3","PLA2G2A.DLG3",0.402890321529133
"946","PLA2G2A","ABO","PLA2G2A.ABO",0.402890321529133
"947","PLA2G2A","CREB1","PLA2G2A.CREB1",0.402890321529133
"948","PLA2G2A","TBX1","PLA2G2A.TBX1",0.402890321529133
"949","PLA2G2A","ICA1","PLA2G2A.ICA1",0.402890321529133
"950","PLA2G2A","AXL","PLA2G2A.AXL",0.402890321529133
"951","PLA2G2A","PTPRH","PLA2G2A.PTPRH",0.402890321529133
"952","PLA2G2A","TGFB2","PLA2G2A.TGFB2",0.402890321529133
"953","PLA2G2A","DAB2","PLA2G2A.DAB2",0.402890321529133
"954","PLA2G2A","DKC1","PLA2G2A.DKC1",0.402890321529133
"955","PLA2G2A","WNT5A","PLA2G2A.WNT5A",0.402890321529133
"956","PLA2G2A","NOS3","PLA2G2A.NOS3",0.402890321529133
"957","PLA2G2A","MAP2K6","PLA2G2A.MAP2K6",0.402890321529133
"958","PLA2G2A","MMP1","PLA2G2A.MMP1",0.402890321529133
"959","PLA2G2A","PTPN6","PLA2G2A.PTPN6",0.402890321529133
"960","PLA2G2A","PPARG","PLA2G2A.PPARG",0.402890321529133
"961","PLA2G2A","TMEFF1","PLA2G2A.TMEFF1",0.402890321529133
"962","PLA2G2A","BMPR1A","PLA2G2A.BMPR1A",0.402890321529133
"963","PLA2G2A","DDB2","PLA2G2A.DDB2",0.402890321529133
"964","PLA2G2A","MCC","PLA2G2A.MCC",0.402890321529133
"965","PLA2G2A","ETS1","PLA2G2A.ETS1",0.402890321529133
"966","PLA2G2A","MPL","PLA2G2A.MPL",0.402890321529133
"967","PLA2G2A","TYRO3","PLA2G2A.TYRO3",0.402890321529133
"968","PLA2G2A","ITGA2","PLA2G2A.ITGA2",0.402890321529133
"969","PLA2G2A","LMTK2","PLA2G2A.LMTK2",0.402890321529133
"970","PLA2G2A","EPHA1","PLA2G2A.EPHA1",0.402890321529133
"971","PLA2G2A","MAD2L1","PLA2G2A.MAD2L1",0.402890321529133
"972","PLA2G2A","LMO1","PLA2G2A.LMO1",0.402890321529133
"973","PLA2G2A","MTA1","PLA2G2A.MTA1",0.402890321529133
"974","PLA2G2A","TM7SF3","PLA2G2A.TM7SF3",0.402890321529133
"975","PLA2G2A","KIAA1804","PLA2G2A.KIAA1804",0.402890321529133
"976","PLA2G2A","DNMT3B","PLA2G2A.DNMT3B",0.402890321529133
"977","PLA2G2A","CRK","PLA2G2A.CRK",0.402890321529133
"978","PLA2G2A","PLAUR","PLA2G2A.PLAUR",0.402890321529133
"979","PLA2G2A","RAF1","PLA2G2A.RAF1",0.402890321529133
"980","PLA2G2A","MALT1","PLA2G2A.MALT1",0.402890321529133
"981","PLA2G2A","CASP6","PLA2G2A.CASP6",0.402890321529133
"982","ZIM2","FGF1","ZIM2.FGF1",0.156593358457564
"983","ZIM2","HDAC5","ZIM2.HDAC5",0.208611007705749
"984","ZIM2","LAMB1","ZIM2.LAMB1",0.125581440634737
"985","TJP2","CDKN1C","TJP2.CDKN1C",0.150774311529924
"986","TJP2","NES","TJP2.NES",0.136853373598092
"987","TJP2","APP","TJP2.APP",0.138330023362958
"988","TJP2","E2F3","TJP2.E2F3",0.273770292357039
"989","HSPA2","GUCY2D","HSPA2.GUCY2D",0.125103245637337
"990","HSPA2","NFKB2","HSPA2.NFKB2",0.141104464289043
"991","TFF2","PDGFB","TFF2.PDGFB",0.33676113519154
"992","TFF2","THBS1","TFF2.THBS1",0.137222466429828
"993","TFF2","CDKN1A","TFF2.CDKN1A",0.133345923297482
"994","TFF2","HPSE","TFF2.HPSE",0.152309038850289
"995","SFTPD","SMAD2","SFTPD.SMAD2",0.537047658569037
"996","SFTPD","HBEGF","SFTPD.HBEGF",0.130966142826283
"997","SFTPD","PGR","SFTPD.PGR",0.156999726573736
"998","SFTPD","SEMA3C","SFTPD.SEMA3C",0.138531326292941
"999","SFTPD","EPS8","SFTPD.EPS8",0.139714257090631
"1000","DIO3","CALCA","DIO3.CALCA",0.402890321529133
"1001","DIO3","CHFR","DIO3.CHFR",0.402890321529133
"1002","DIO3","THPO","DIO3.THPO",0.402890321529133
"1003","DIO3","MGMT","DIO3.MGMT",0.402890321529133
"1004","DIO3","ALOX12","DIO3.ALOX12",0.402890321529133
"1005","DIO3","MMP3","DIO3.MMP3",0.402890321529133
"1006","DIO3","NTSR1","DIO3.NTSR1",0.402890321529133
"1007","DIO3","MMP2","DIO3.MMP2",0.402890321529133
"1008","DIO3","SLC5A8","DIO3.SLC5A8",0.402890321529133
"1009","DIO3","CD34","DIO3.CD34",0.402890321529133
"1010","DIO3","SLC22A18","DIO3.SLC22A18",0.402890321529133
"1011","DIO3","PLAT","DIO3.PLAT",0.402890321529133
"1012","DIO3","HOXA5","DIO3.HOXA5",0.402890321529133
"1013","DIO3","NBL1","DIO3.NBL1",0.402890321529133
"1014","DIO3","LCK","DIO3.LCK",0.402890321529133
"1015","DIO3","TIAM1","DIO3.TIAM1",0.402890321529133
"1016","DIO3","MLF1","DIO3.MLF1",0.402890321529133
"1017","DIO3","LIMK1","DIO3.LIMK1",0.402890321529133
"1018","DIO3","EPHX1","DIO3.EPHX1",0.402890321529133
"1019","DIO3","AOC3","DIO3.AOC3",0.402890321529133
"1020","DIO3","SLIT2","DIO3.SLIT2",0.402890321529133
"1021","DIO3","AR","DIO3.AR",0.402890321529133
"1022","DIO3","MMP19","DIO3.MMP19",0.402890321529133
"1023","DIO3","HTR1B","DIO3.HTR1B",0.402890321529133
"1024","DIO3","FGR","DIO3.FGR",0.402890321529133
"1025","DIO3","DBC1","DIO3.DBC1",0.402890321529133
"1026","DIO3","RAD54B","DIO3.RAD54B",0.402890321529133
"1027","DIO3","CTLA4","DIO3.CTLA4",0.402890321529133
"1028","DIO3","PDGFRA","DIO3.PDGFRA",0.402890321529133
"1029","DIO3","BCAM","DIO3.BCAM",0.402890321529133
"1030","DIO3","HLF","DIO3.HLF",0.402890321529133
"1031","DIO3","FRZB","DIO3.FRZB",0.402890321529133
"1032","DIO3","DLG3","DIO3.DLG3",0.402890321529133
"1033","DIO3","ABO","DIO3.ABO",0.402890321529133
"1034","DIO3","CREB1","DIO3.CREB1",0.402890321529133
"1035","DIO3","TBX1","DIO3.TBX1",0.402890321529133
"1036","DIO3","ICA1","DIO3.ICA1",0.402890321529133
"1037","DIO3","AXL","DIO3.AXL",0.402890321529133
"1038","DIO3","PTPRH","DIO3.PTPRH",0.402890321529133
"1039","DIO3","TGFB2","DIO3.TGFB2",0.402890321529133
"1040","DIO3","DAB2","DIO3.DAB2",0.402890321529133
"1041","DIO3","DKC1","DIO3.DKC1",0.402890321529133
"1042","DIO3","WNT5A","DIO3.WNT5A",0.402890321529133
"1043","DIO3","NOS3","DIO3.NOS3",0.402890321529133
"1044","DIO3","MAP2K6","DIO3.MAP2K6",0.402890321529133
"1045","DIO3","MMP1","DIO3.MMP1",0.402890321529133
"1046","DIO3","PTPN6","DIO3.PTPN6",0.402890321529133
"1047","DIO3","PPARG","DIO3.PPARG",0.402890321529133
"1048","DIO3","TMEFF1","DIO3.TMEFF1",0.402890321529133
"1049","DIO3","BMPR1A","DIO3.BMPR1A",0.402890321529133
"1050","DIO3","DDB2","DIO3.DDB2",0.402890321529133
"1051","DIO3","MCC","DIO3.MCC",0.402890321529133
"1052","DIO3","ETS1","DIO3.ETS1",0.402890321529133
"1053","DIO3","MPL","DIO3.MPL",0.402890321529133
"1054","DIO3","TYRO3","DIO3.TYRO3",0.402890321529133
"1055","DIO3","ITGA2","DIO3.ITGA2",0.402890321529133
"1056","DIO3","LMTK2","DIO3.LMTK2",0.402890321529133
"1057","DIO3","EPHA1","DIO3.EPHA1",0.402890321529133
"1058","DIO3","MAD2L1","DIO3.MAD2L1",0.402890321529133
"1059","DIO3","LMO1","DIO3.LMO1",0.402890321529133
"1060","DIO3","MTA1","DIO3.MTA1",0.402890321529133
"1061","DIO3","TM7SF3","DIO3.TM7SF3",0.402890321529133
"1062","DIO3","KIAA1804","DIO3.KIAA1804",0.402890321529133
"1063","DIO3","DNMT3B","DIO3.DNMT3B",0.402890321529133
"1064","DIO3","CRK","DIO3.CRK",0.402890321529133
"1065","DIO3","PLAUR","DIO3.PLAUR",0.402890321529133
"1066","DIO3","RAF1","DIO3.RAF1",0.402890321529133
"1067","DIO3","MALT1","DIO3.MALT1",0.402890321529133
"1068","DIO3","CASP6","DIO3.CASP6",0.402890321529133
"1069","SOX1","CD86","SOX1.CD86",0.61153192997409
"1070","SOX1","TGFB1","SOX1.TGFB1",0.161164268593295
"1071","SOX1","TNC","SOX1.TNC",0.342170620200713
"1072","CALCA","CHFR","CALCA.CHFR",0.402890321529133
"1073","CALCA","THPO","CALCA.THPO",0.402890321529133
"1074","CALCA","MGMT","CALCA.MGMT",0.402890321529133
"1075","CALCA","ALOX12","CALCA.ALOX12",0.402890321529133
"1076","CALCA","MMP3","CALCA.MMP3",0.402890321529133
"1077","CALCA","NTSR1","CALCA.NTSR1",0.402890321529133
"1078","CALCA","MMP2","CALCA.MMP2",0.402890321529133
"1079","CALCA","SLC5A8","CALCA.SLC5A8",0.402890321529133
"1080","CALCA","CD34","CALCA.CD34",0.402890321529133
"1081","CALCA","SLC22A18","CALCA.SLC22A18",0.402890321529133
"1082","CALCA","PLAT","CALCA.PLAT",0.402890321529133
"1083","CALCA","HOXA5","CALCA.HOXA5",0.402890321529133
"1084","CALCA","NBL1","CALCA.NBL1",0.402890321529133
"1085","CALCA","LCK","CALCA.LCK",0.402890321529133
"1086","CALCA","TIAM1","CALCA.TIAM1",0.402890321529133
"1087","CALCA","MLF1","CALCA.MLF1",0.402890321529133
"1088","CALCA","LIMK1","CALCA.LIMK1",0.402890321529133
"1089","CALCA","EPHX1","CALCA.EPHX1",0.402890321529133
"1090","CALCA","AOC3","CALCA.AOC3",0.402890321529133
"1091","CALCA","SLIT2","CALCA.SLIT2",0.402890321529133
"1092","CALCA","AR","CALCA.AR",0.402890321529133
"1093","CALCA","MMP19","CALCA.MMP19",0.402890321529133
"1094","CALCA","HTR1B","CALCA.HTR1B",0.402890321529133
"1095","CALCA","FGR","CALCA.FGR",0.402890321529133
"1096","CALCA","DBC1","CALCA.DBC1",0.402890321529133
"1097","CALCA","RAD54B","CALCA.RAD54B",0.402890321529133
"1098","CALCA","CTLA4","CALCA.CTLA4",0.402890321529133
"1099","CALCA","PDGFRA","CALCA.PDGFRA",0.402890321529133
"1100","CALCA","BCAM","CALCA.BCAM",0.402890321529133
"1101","CALCA","HLF","CALCA.HLF",0.402890321529133
"1102","CALCA","FRZB","CALCA.FRZB",0.402890321529133
"1103","CALCA","DLG3","CALCA.DLG3",0.402890321529133
"1104","CALCA","ABO","CALCA.ABO",0.402890321529133
"1105","CALCA","CREB1","CALCA.CREB1",0.402890321529133
"1106","CALCA","TBX1","CALCA.TBX1",0.402890321529133
"1107","CALCA","ICA1","CALCA.ICA1",0.402890321529133
"1108","CALCA","AXL","CALCA.AXL",0.402890321529133
"1109","CALCA","PTPRH","CALCA.PTPRH",0.402890321529133
"1110","CALCA","TGFB2","CALCA.TGFB2",0.402890321529133
"1111","CALCA","DAB2","CALCA.DAB2",0.402890321529133
"1112","CALCA","DKC1","CALCA.DKC1",0.402890321529133
"1113","CALCA","WNT5A","CALCA.WNT5A",0.402890321529133
"1114","CALCA","NOS3","CALCA.NOS3",0.402890321529133
"1115","CALCA","MAP2K6","CALCA.MAP2K6",0.402890321529133
"1116","CALCA","MMP1","CALCA.MMP1",0.402890321529133
"1117","CALCA","PTPN6","CALCA.PTPN6",0.402890321529133
"1118","CALCA","PPARG","CALCA.PPARG",0.402890321529133
"1119","CALCA","TMEFF1","CALCA.TMEFF1",0.402890321529133
"1120","CALCA","BMPR1A","CALCA.BMPR1A",0.402890321529133
"1121","CALCA","DDB2","CALCA.DDB2",0.402890321529133
"1122","CALCA","MCC","CALCA.MCC",0.402890321529133
"1123","CALCA","ETS1","CALCA.ETS1",0.402890321529133
"1124","CALCA","MPL","CALCA.MPL",0.402890321529133
"1125","CALCA","TYRO3","CALCA.TYRO3",0.402890321529133
"1126","CALCA","ITGA2","CALCA.ITGA2",0.402890321529133
"1127","CALCA","LMTK2","CALCA.LMTK2",0.402890321529133
"1128","CALCA","EPHA1","CALCA.EPHA1",0.402890321529133
"1129","CALCA","MAD2L1","CALCA.MAD2L1",0.402890321529133
"1130","CALCA","LMO1","CALCA.LMO1",0.402890321529133
"1131","CALCA","MTA1","CALCA.MTA1",0.402890321529133
"1132","CALCA","TM7SF3","CALCA.TM7SF3",0.402890321529133
"1133","CALCA","KIAA1804","CALCA.KIAA1804",0.402890321529133
"1134","CALCA","DNMT3B","CALCA.DNMT3B",0.402890321529133
"1135","CALCA","CRK","CALCA.CRK",0.402890321529133
"1136","CALCA","PLAUR","CALCA.PLAUR",0.402890321529133
"1137","CALCA","RAF1","CALCA.RAF1",0.402890321529133
"1138","CALCA","MALT1","CALCA.MALT1",0.402890321529133
"1139","CALCA","CASP6","CALCA.CASP6",0.402890321529133
"1140","ASB4","ERG","ASB4.ERG",0.213690987838377
"1141","ASB4","ASCL1","ASB4.ASCL1",0.135567446793619
"1142","ASB4","RASSF1","ASB4.RASSF1",0.125039388893867
"1143","ASB4","MMP9","ASB4.MMP9",0.255941765340625
"1144","ASB4","CCKBR","ASB4.CCKBR",0.145025712116684
"1145","ASB4","TYK2","ASB4.TYK2",0.126405180791074
"1146","OSM","TNK1","OSM.TNK1",0.261220646780065
"1147","OSM","TESK2","OSM.TESK2",0.129731057351364
"1148","RIPK3","GABRB3","RIPK3.GABRB3",0.12728924164874
"1149","RIPK3","CDC25B","RIPK3.CDC25B",0.49237258950296
"1150","KCNK4","GADD45A","KCNK4.GADD45A",0.431757485751134
"1151","KCNK4","LAMC1","KCNK4.LAMC1",0.129103151828723
"1152","HS3ST2","ERCC6","HS3ST2.ERCC6",0.151594286289765
"1153","COL18A1","PTPRO","COL18A1.PTPRO",0.244152097809416
"1154","COL18A1","ELL","COL18A1.ELL",0.128079968129485
"1155","CHFR","THPO","CHFR.THPO",0.402890321529133
"1156","CHFR","MGMT","CHFR.MGMT",0.402890321529133
"1157","CHFR","ALOX12","CHFR.ALOX12",0.402890321529133
"1158","CHFR","MMP3","CHFR.MMP3",0.402890321529133
"1159","CHFR","NTSR1","CHFR.NTSR1",0.402890321529133
"1160","CHFR","MMP2","CHFR.MMP2",0.402890321529133
"1161","CHFR","SLC5A8","CHFR.SLC5A8",0.402890321529133
"1162","CHFR","CD34","CHFR.CD34",0.402890321529133
"1163","CHFR","SLC22A18","CHFR.SLC22A18",0.402890321529133
"1164","CHFR","PLAT","CHFR.PLAT",0.402890321529133
"1165","CHFR","HOXA5","CHFR.HOXA5",0.402890321529133
"1166","CHFR","NBL1","CHFR.NBL1",0.402890321529133
"1167","CHFR","LCK","CHFR.LCK",0.402890321529133
"1168","CHFR","TIAM1","CHFR.TIAM1",0.402890321529133
"1169","CHFR","MLF1","CHFR.MLF1",0.402890321529133
"1170","CHFR","LIMK1","CHFR.LIMK1",0.402890321529133
"1171","CHFR","EPHX1","CHFR.EPHX1",0.402890321529133
"1172","CHFR","AOC3","CHFR.AOC3",0.402890321529133
"1173","CHFR","SLIT2","CHFR.SLIT2",0.402890321529133
"1174","CHFR","AR","CHFR.AR",0.402890321529133
"1175","CHFR","MMP19","CHFR.MMP19",0.402890321529133
"1176","CHFR","HTR1B","CHFR.HTR1B",0.402890321529133
"1177","CHFR","FGR","CHFR.FGR",0.402890321529133
"1178","CHFR","DBC1","CHFR.DBC1",0.402890321529133
"1179","CHFR","RAD54B","CHFR.RAD54B",0.402890321529133
"1180","CHFR","CTLA4","CHFR.CTLA4",0.402890321529133
"1181","CHFR","PDGFRA","CHFR.PDGFRA",0.402890321529133
"1182","CHFR","BCAM","CHFR.BCAM",0.402890321529133
"1183","CHFR","HLF","CHFR.HLF",0.402890321529133
"1184","CHFR","FRZB","CHFR.FRZB",0.402890321529133
"1185","CHFR","DLG3","CHFR.DLG3",0.402890321529133
"1186","CHFR","ABO","CHFR.ABO",0.402890321529133
"1187","CHFR","CREB1","CHFR.CREB1",0.402890321529133
"1188","CHFR","TBX1","CHFR.TBX1",0.402890321529133
"1189","CHFR","ICA1","CHFR.ICA1",0.402890321529133
"1190","CHFR","AXL","CHFR.AXL",0.402890321529133
"1191","CHFR","PTPRH","CHFR.PTPRH",0.402890321529133
"1192","CHFR","TGFB2","CHFR.TGFB2",0.402890321529133
"1193","CHFR","DAB2","CHFR.DAB2",0.402890321529133
"1194","CHFR","DKC1","CHFR.DKC1",0.402890321529133
"1195","CHFR","WNT5A","CHFR.WNT5A",0.402890321529133
"1196","CHFR","NOS3","CHFR.NOS3",0.402890321529133
"1197","CHFR","MAP2K6","CHFR.MAP2K6",0.402890321529133
"1198","CHFR","MMP1","CHFR.MMP1",0.402890321529133
"1199","CHFR","PTPN6","CHFR.PTPN6",0.402890321529133
"1200","CHFR","PPARG","CHFR.PPARG",0.402890321529133
"1201","CHFR","TMEFF1","CHFR.TMEFF1",0.402890321529133
"1202","CHFR","BMPR1A","CHFR.BMPR1A",0.402890321529133
"1203","CHFR","DDB2","CHFR.DDB2",0.402890321529133
"1204","CHFR","MCC","CHFR.MCC",0.402890321529133
"1205","CHFR","ETS1","CHFR.ETS1",0.402890321529133
"1206","CHFR","MPL","CHFR.MPL",0.402890321529133
"1207","CHFR","TYRO3","CHFR.TYRO3",0.402890321529133
"1208","CHFR","ITGA2","CHFR.ITGA2",0.402890321529133
"1209","CHFR","LMTK2","CHFR.LMTK2",0.402890321529133
"1210","CHFR","EPHA1","CHFR.EPHA1",0.402890321529133
"1211","CHFR","MAD2L1","CHFR.MAD2L1",0.402890321529133
"1212","CHFR","LMO1","CHFR.LMO1",0.402890321529133
"1213","CHFR","MTA1","CHFR.MTA1",0.402890321529133
"1214","CHFR","TM7SF3","CHFR.TM7SF3",0.402890321529133
"1215","CHFR","KIAA1804","CHFR.KIAA1804",0.402890321529133
"1216","CHFR","DNMT3B","CHFR.DNMT3B",0.402890321529133
"1217","CHFR","CRK","CHFR.CRK",0.402890321529133
"1218","CHFR","PLAUR","CHFR.PLAUR",0.402890321529133
"1219","CHFR","RAF1","CHFR.RAF1",0.402890321529133
"1220","CHFR","MALT1","CHFR.MALT1",0.402890321529133
"1221","CHFR","CASP6","CHFR.CASP6",0.402890321529133
"1222","GRB7","SMO","GRB7.SMO",0.319810680010873
"1223","CDH1","IRF5","CDH1.IRF5",0.137668152920652
"1224","DES","IFNG","DES.IFNG",0.13262641148177
"1225","DES","VAV2","DES.VAV2",0.159506519290848
"1226","EYA4","AHR","EYA4.AHR",0.254360086945914
"1227","EYA4","APBA2","EYA4.APBA2",0.13018922624754
"1228","EYA4","TGFBI","EYA4.TGFBI",0.21423673045759
"1229","EYA4","PXN","EYA4.PXN",0.184762428646584
"1230","SOD3","NPR2","SOD3.NPR2",0.211564266471834
"1231","SOD3","CD1A","SOD3.CD1A",0.258399936205302
"1232","PITX2","HLA.DOA","PITX2.HLA.DOA",0.161189666089205
"1233","PITX2","BCL3","PITX2.BCL3",0.196433327699576
"1234","CDKN1C","SPDEF","CDKN1C.SPDEF",0.169000403433057
"1235","CDKN1C","APP","CDKN1C.APP",0.140582548530813
"1236","CDKN1C","E2F3","CDKN1C.E2F3",0.219766399486431
"1237","CDKN1C","TSG101","CDKN1C.TSG101",0.154703217822492
"1238","IL18BP","CSF2","IL18BP.CSF2",0.200115962806639
"1239","IL18BP","TERT","IL18BP.TERT",0.219145235716391
"1240","IL18BP","BMP3","IL18BP.BMP3",0.140058635987567
"1241","IL18BP","ABL1","IL18BP.ABL1",0.127447197062213
"1242","IL18BP","GLI3","IL18BP.GLI3",0.154827543158236
"1243","SMAD2","PGR","SMAD2.PGR",0.170746999939076
"1244","SMAD2","EPS8","SMAD2.EPS8",0.150346657634051
"1245","GUCY2F","MCAM","GUCY2F.MCAM",0.181267063988875
"1246","GUCY2F","EGF","GUCY2F.EGF",0.328287902864327
"1247","GUCY2F","IGFBP3","GUCY2F.IGFBP3",0.136394927246094
"1248","GUCY2F","TJP1","GUCY2F.TJP1",0.703759161751938
"1249","GUCY2F","CTGF","GUCY2F.CTGF",0.135137171238497
"1250","BDNF","CCND2","BDNF.CCND2",0.156345218489672
"1251","BDNF","MAPK12","BDNF.MAPK12",0.217237725729559
"1252","GDF10","DHCR24","GDF10.DHCR24",0.127973821104965
"1253","GDF10","DIRAS3","GDF10.DIRAS3",0.336314503052337
"1254","GDF10","IRF7","GDF10.IRF7",0.204155556230251
"1255","GDF10","FLT1","GDF10.FLT1",0.522702669003251
"1256","GDF10","CASP10","GDF10.CASP10",0.239895343933418
"1257","GDF10","EPHB4","GDF10.EPHB4",0.216615146003916
"1258","GDF10","ID1","GDF10.ID1",0.161581565753329
"1259","GDF10","NEFL","GDF10.NEFL",0.654715104847472
"1260","GDF10","PARP1","GDF10.PARP1",0.176210122787069
"1261","FES","AHR","FES.AHR",0.188141736543083
"1262","THPO","MGMT","THPO.MGMT",0.402890321529133
"1263","THPO","ALOX12","THPO.ALOX12",0.402890321529133
"1264","THPO","MMP3","THPO.MMP3",0.402890321529133
"1265","THPO","NTSR1","THPO.NTSR1",0.402890321529133
"1266","THPO","MMP2","THPO.MMP2",0.402890321529133
"1267","THPO","SLC5A8","THPO.SLC5A8",0.402890321529133
"1268","THPO","CD34","THPO.CD34",0.402890321529133
"1269","THPO","SLC22A18","THPO.SLC22A18",0.402890321529133
"1270","THPO","PLAT","THPO.PLAT",0.402890321529133
"1271","THPO","HOXA5","THPO.HOXA5",0.402890321529133
"1272","THPO","NBL1","THPO.NBL1",0.402890321529133
"1273","THPO","LCK","THPO.LCK",0.402890321529133
"1274","THPO","TIAM1","THPO.TIAM1",0.402890321529133
"1275","THPO","MLF1","THPO.MLF1",0.402890321529133
"1276","THPO","LIMK1","THPO.LIMK1",0.402890321529133
"1277","THPO","EPHX1","THPO.EPHX1",0.402890321529133
"1278","THPO","AOC3","THPO.AOC3",0.402890321529133
"1279","THPO","SLIT2","THPO.SLIT2",0.402890321529133
"1280","THPO","AR","THPO.AR",0.402890321529133
"1281","THPO","MMP19","THPO.MMP19",0.402890321529133
"1282","THPO","HTR1B","THPO.HTR1B",0.402890321529133
"1283","THPO","FGR","THPO.FGR",0.402890321529133
"1284","THPO","DBC1","THPO.DBC1",0.402890321529133
"1285","THPO","RAD54B","THPO.RAD54B",0.402890321529133
"1286","THPO","CTLA4","THPO.CTLA4",0.402890321529133
"1287","THPO","PDGFRA","THPO.PDGFRA",0.402890321529133
"1288","THPO","BCAM","THPO.BCAM",0.402890321529133
"1289","THPO","HLF","THPO.HLF",0.402890321529133
"1290","THPO","FRZB","THPO.FRZB",0.402890321529133
"1291","THPO","DLG3","THPO.DLG3",0.402890321529133
"1292","THPO","ABO","THPO.ABO",0.402890321529133
"1293","THPO","CREB1","THPO.CREB1",0.402890321529133
"1294","THPO","TBX1","THPO.TBX1",0.402890321529133
"1295","THPO","ICA1","THPO.ICA1",0.402890321529133
"1296","THPO","AXL","THPO.AXL",0.402890321529133
"1297","THPO","PTPRH","THPO.PTPRH",0.402890321529133
"1298","THPO","TGFB2","THPO.TGFB2",0.402890321529133
"1299","THPO","DAB2","THPO.DAB2",0.402890321529133
"1300","THPO","DKC1","THPO.DKC1",0.402890321529133
"1301","THPO","WNT5A","THPO.WNT5A",0.402890321529133
"1302","THPO","NOS3","THPO.NOS3",0.402890321529133
"1303","THPO","MAP2K6","THPO.MAP2K6",0.402890321529133
"1304","THPO","MMP1","THPO.MMP1",0.402890321529133
"1305","THPO","PTPN6","THPO.PTPN6",0.402890321529133
"1306","THPO","PPARG","THPO.PPARG",0.402890321529133
"1307","THPO","TMEFF1","THPO.TMEFF1",0.402890321529133
"1308","THPO","BMPR1A","THPO.BMPR1A",0.402890321529133
"1309","THPO","DDB2","THPO.DDB2",0.402890321529133
"1310","THPO","MCC","THPO.MCC",0.402890321529133
"1311","THPO","ETS1","THPO.ETS1",0.402890321529133
"1312","THPO","MPL","THPO.MPL",0.402890321529133
"1313","THPO","TYRO3","THPO.TYRO3",0.402890321529133
"1314","THPO","ITGA2","THPO.ITGA2",0.402890321529133
"1315","THPO","LMTK2","THPO.LMTK2",0.402890321529133
"1316","THPO","EPHA1","THPO.EPHA1",0.402890321529133
"1317","THPO","MAD2L1","THPO.MAD2L1",0.402890321529133
"1318","THPO","LMO1","THPO.LMO1",0.402890321529133
"1319","THPO","MTA1","THPO.MTA1",0.402890321529133
"1320","THPO","TM7SF3","THPO.TM7SF3",0.402890321529133
"1321","THPO","KIAA1804","THPO.KIAA1804",0.402890321529133
"1322","THPO","DNMT3B","THPO.DNMT3B",0.402890321529133
"1323","THPO","CRK","THPO.CRK",0.402890321529133
"1324","THPO","PLAUR","THPO.PLAUR",0.402890321529133
"1325","THPO","RAF1","THPO.RAF1",0.402890321529133
"1326","THPO","MALT1","THPO.MALT1",0.402890321529133
"1327","THPO","CASP6","THPO.CASP6",0.402890321529133
"1328","MGMT","ALOX12","MGMT.ALOX12",0.402890321529133
"1329","MGMT","MMP3","MGMT.MMP3",0.402890321529133
"1330","MGMT","NTSR1","MGMT.NTSR1",0.402890321529133
"1331","MGMT","MMP2","MGMT.MMP2",0.402890321529133
"1332","MGMT","SLC5A8","MGMT.SLC5A8",0.402890321529133
"1333","MGMT","CD34","MGMT.CD34",0.402890321529133
