"Finalmethynames","Finalmethy1names","Finalgenenames","Finalsimilarityvalues"
"420","SH3BP2","LAMB1","SH3BP2.LAMB1",0.25175211535233
"421","SH3BP2","DDIT3","SH3BP2.DDIT3",0.25175211535233
"422","SH3BP2","GABRA5","SH3BP2.GABRA5",0.25175211535233
"423","SH3BP2","ACVR1B","SH3BP2.ACVR1B",0.25175211535233
"424","SH3BP2","SHH","SH3BP2.SHH",0.25175211535233
"425","SH3BP2","MLLT6","SH3BP2.MLLT6",0.25175211535233
"426","SH3BP2","ITPR2","SH3BP2.ITPR2",0.25175211535233
"427","SH3BP2","GLI3","SH3BP2.GLI3",0.25175211535233
"428","SH3BP2","EPM2A","SH3BP2.EPM2A",0.25175211535233
"429","SH3BP2","AKT1","SH3BP2.AKT1",0.25175211535233
"430","SH3BP2","SEMA3C","SH3BP2.SEMA3C",0.25175211535233
"431","SH3BP2","TNC","SH3BP2.TNC",0.25175211535233
"432","SH3BP2","CRK","SH3BP2.CRK",0.25175211535233
"433","SH3BP2","CDK6","SH3BP2.CDK6",0.25175211535233
"434","FGFR1","PDGFRA","FGFR1.PDGFRA",0.25175211535233
"435","FGFR1","BCAM","FGFR1.BCAM",0.25175211535233
"436","FGFR1","MAPK9","FGFR1.MAPK9",0.25175211535233
"437","FGFR1","LAMB1","FGFR1.LAMB1",0.25175211535233
"438","FGFR1","DDIT3","FGFR1.DDIT3",0.25175211535233
"439","FGFR1","GABRA5","FGFR1.GABRA5",0.25175211535233
"440","FGFR1","ACVR1B","FGFR1.ACVR1B",0.25175211535233
"441","FGFR1","SHH","FGFR1.SHH",0.25175211535233
"442","FGFR1","MLLT6","FGFR1.MLLT6",0.25175211535233
"443","FGFR1","ITPR2","FGFR1.ITPR2",0.25175211535233
"444","FGFR1","GLI3","FGFR1.GLI3",0.25175211535233
"445","FGFR1","EPM2A","FGFR1.EPM2A",0.25175211535233
"446","FGFR1","AKT1","FGFR1.AKT1",0.25175211535233
"447","FGFR1","SEMA3C","FGFR1.SEMA3C",0.25175211535233
"448","FGFR1","TNC","FGFR1.TNC",0.25175211535233
"449","FGFR1","CRK","FGFR1.CRK",0.25175211535233
"450","FGFR1","CDK6","FGFR1.CDK6",0.25175211535233
"451","MATK","DAB2","MATK.DAB2",0.155237111268605
"452","SFTPB","MMP9","SFTPB.MMP9",0.131962857426956
"453","SFTPB","TMEFF2","SFTPB.TMEFF2",0.127094267969274
"454","HLA.DPB1","KLF5","HLA.DPB1.KLF5",0.129713375392952
"455","IRAK1","HOXA9","IRAK1.HOXA9",0.158275877930336
"456","IRAK1","PRKAR1A","IRAK1.PRKAR1A",0.126437419144637
"457","DIRAS3","STK11","DIRAS3.STK11",0.159508521457952
"458","BMP4","CTLA4","BMP4.CTLA4",0.125392410079763
"459","TRPM5","TNK1","TRPM5.TNK1",0.134630325063666
"460","TRPM5","HOXA9","TRPM5.HOXA9",0.166332784892107
"461","TRPM5","ST6GAL1","TRPM5.ST6GAL1",0.230524204894911
"462","TRPM5","DNMT3B","TRPM5.DNMT3B",0.447721421072961
"463","TRPM5","MLH3","TRPM5.MLH3",0.740790005046032
"464","TMEFF2","HLA.DQA2","TMEFF2.HLA.DQA2",0.233895617432035
"465","HLA.DQA2","MLH3","HLA.DQA2.MLH3",0.125242020673538
"466","CEACAM1","HOXA9","CEACAM1.HOXA9",0.151181594307163
"467","CEACAM1","IL12B","CEACAM1.IL12B",0.128856760849399
"468","TNK1","HOXA9","TNK1.HOXA9",0.232649034725077
"469","HOXA9","DNMT3B","HOXA9.DNMT3B",0.14490595977586
"470","HOXA9","MLH3","HOXA9.MLH3",0.15689786106048
"471","PDGFRA","BCAM","PDGFRA.BCAM",0.25175211535233
"472","PDGFRA","MAPK9","PDGFRA.MAPK9",0.25175211535233
"473","PDGFRA","LAMB1","PDGFRA.LAMB1",0.25175211535233
"474","PDGFRA","DDIT3","PDGFRA.DDIT3",0.25175211535233
"475","PDGFRA","GABRA5","PDGFRA.GABRA5",0.25175211535233
"476","PDGFRA","ACVR1B","PDGFRA.ACVR1B",0.25175211535233
"477","PDGFRA","SHH","PDGFRA.SHH",0.25175211535233
"478","PDGFRA","MLLT6","PDGFRA.MLLT6",0.25175211535233
"479","PDGFRA","ITPR2","PDGFRA.ITPR2",0.25175211535233
"480","PDGFRA","GLI3","PDGFRA.GLI3",0.25175211535233
"481","PDGFRA","EPM2A","PDGFRA.EPM2A",0.25175211535233
"482","PDGFRA","AKT1","PDGFRA.AKT1",0.25175211535233
"483","PDGFRA","SEMA3C","PDGFRA.SEMA3C",0.25175211535233
"484","PDGFRA","TNC","PDGFRA.TNC",0.25175211535233
"485","PDGFRA","CRK","PDGFRA.CRK",0.25175211535233
"486","PDGFRA","CDK6","PDGFRA.CDK6",0.25175211535233
"487","BCAM","MAPK9","BCAM.MAPK9",0.25175211535233
"488","BCAM","LAMB1","BCAM.LAMB1",0.25175211535233
"489","BCAM","DDIT3","BCAM.DDIT3",0.25175211535233
"490","BCAM","GABRA5","BCAM.GABRA5",0.25175211535233
"491","BCAM","ACVR1B","BCAM.ACVR1B",0.25175211535233
"492","BCAM","SHH","BCAM.SHH",0.25175211535233
"493","BCAM","MLLT6","BCAM.MLLT6",0.25175211535233
"494","BCAM","ITPR2","BCAM.ITPR2",0.25175211535233
"495","BCAM","GLI3","BCAM.GLI3",0.25175211535233
"496","BCAM","EPM2A","BCAM.EPM2A",0.25175211535233
"497","BCAM","AKT1","BCAM.AKT1",0.25175211535233
"498","BCAM","SEMA3C","BCAM.SEMA3C",0.25175211535233
"499","BCAM","TNC","BCAM.TNC",0.25175211535233
"500","BCAM","CRK","BCAM.CRK",0.25175211535233
"501","BCAM","CDK6","BCAM.CDK6",0.25175211535233
"502","AXIN1","FYN","AXIN1.FYN",0.188761165624201
"503","HLF","RET","HLF.RET",0.130604965991185
"504","HLF","CDK10","HLF.CDK10",0.129540279116075
"505","HLF","CHGA","HLF.CHGA",0.138558615350699
"506","SPI1","PROK2","SPI1.PROK2",0.143140898887105
"507","RET","MAS1","RET.MAS1",0.130158769553839
"508","FRZB","S100A4","FRZB.S100A4",0.162317224725116
"509","DAB2IP","E2F5","DAB2IP.E2F5",0.128157726547982
"510","HCK","EFNB1","HCK.EFNB1",0.178322518732718
"511","RIPK4","CASP10","RIPK4.CASP10",0.146381824322886
"512","JAG2","FGF9","JAG2.FGF9",0.136796716278655
"513","PROK2","LMTK2","PROK2.LMTK2",0.125965827947403
"514","IL1RN","FGF2","IL1RN.FGF2",0.138649604197731
"515","SLC22A2","ID1","SLC22A2.ID1",0.12838111854782
"516","TGFBI","MAD2L1","TGFBI.MAD2L1",0.142257843570088
"517","DLG3","CCKBR","DLG3.CCKBR",0.130581146172702
"518","DLG3","RAF1","DLG3.RAF1",0.147855905009962
"519","DLG3","NFKB2","DLG3.NFKB2",0.157289006887574
"520","MAS1","TFAP2C","MAS1.TFAP2C",0.160553576144571
"521","CCKBR","NFKB2","CCKBR.NFKB2",0.125031559206118
"522","KRT13","FGF5","KRT13.FGF5",0.1261948932579
"523","MKRN3","CTSH","MKRN3.CTSH",0.128279005328755
"524","FANCE","LRRC32","FANCE.LRRC32",0.127036489970511
"525","LRRC32","SMO","LRRC32.SMO",0.126974472191795
"526","MAPK9","LAMB1","MAPK9.LAMB1",0.25175211535233
"527","MAPK9","DDIT3","MAPK9.DDIT3",0.25175211535233
"528","MAPK9","GABRA5","MAPK9.GABRA5",0.25175211535233
"529","MAPK9","ACVR1B","MAPK9.ACVR1B",0.25175211535233
"530","MAPK9","SHH","MAPK9.SHH",0.25175211535233
"531","MAPK9","MLLT6","MAPK9.MLLT6",0.25175211535233
"532","MAPK9","ITPR2","MAPK9.ITPR2",0.25175211535233
"533","MAPK9","GLI3","MAPK9.GLI3",0.25175211535233
"534","MAPK9","EPM2A","MAPK9.EPM2A",0.25175211535233
"535","MAPK9","AKT1","MAPK9.AKT1",0.25175211535233
"536","MAPK9","SEMA3C","MAPK9.SEMA3C",0.25175211535233
"537","MAPK9","TNC","MAPK9.TNC",0.25175211535233
"538","MAPK9","CRK","MAPK9.CRK",0.25175211535233
"539","MAPK9","CDK6","MAPK9.CDK6",0.25175211535233
"540","ELK1","MOS","ELK1.MOS",0.134318720021144
"541","GPC3","TFF1","GPC3.TFF1",0.273933611539571
"542","MST1R","TBX1","MST1R.TBX1",0.177937608682532
"543","TFF1","CDK10","TFF1.CDK10",0.130030752842085
"544","CDK10","VAV2","CDK10.VAV2",0.128343739761068
"545","ICA1","HDAC6","ICA1.HDAC6",0.134962564974045
"546","GABRB3","FGF2","GABRB3.FGF2",0.149895369287887
"547","GABRB3","GPX1","GABRB3.GPX1",0.226336772837952
"548","FGF2","EXT1","FGF2.EXT1",0.131566077302152
"549","BMP3","FASTK","BMP3.FASTK",0.267357322419307
"550","PODXL","ABCG2","PODXL.ABCG2",0.138604645259603
"551","PODXL","CHD2","PODXL.CHD2",0.138021070992451
"552","MMP7","NEFL","MMP7.NEFL",0.136815449554813
"553","IRF5","WNT5A","IRF5.WNT5A",0.12594085630434
"554","EFNB3","NAT2","EFNB3.NAT2",0.187490807664268
"555","EFNB3","IL12B","EFNB3.IL12B",0.136770273197607
"556","EFNB3","WNT2B","EFNB3.WNT2B",0.127251750833887
"557","SCGB3A1","TNFRSF1A","SCGB3A1.TNFRSF1A",0.14321089781658
"558","PKD2","EXT1","PKD2.EXT1",0.132769591069159
"559","NAT2","IL12B","NAT2.IL12B",0.130031818120545
"560","NAT2","WNT2B","NAT2.WNT2B",0.158873993292915
"561","ARHGDIB","FYN","ARHGDIB.FYN",0.130292806111019
"562","ETV1","MYH11","ETV1.MYH11",0.159807773565961
"563","PTPRO","GPX3","PTPRO.GPX3",0.168656921922977
"564","TGFB2","SMARCA4","TGFB2.SMARCA4",0.126940202551267
"565","TFDP1","RARRES1","TFDP1.RARRES1",0.149897314936739
"566","ABCC5","IGFBP7","ABCC5.IGFBP7",0.935343405924145
"567","ABCC5","MET","ABCC5.MET",0.195754971841012
"568","ABCG2","CHD2","ABCG2.CHD2",0.159973162438933
"569","CD1A","ITGB1","CD1A.ITGB1",0.129310533606141
"570","RAB32","EGFR","RAB32.EGFR",0.27024069334636
"571","IGFBP7","MET","IGFBP7.MET",0.227515178340541
"572","BMP6","ITGA2","BMP6.ITGA2",0.151029707664857
"573","TGFB3","LRP2","TGFB3.LRP2",0.657452357523411
"574","IGFBP2","KRAS","IGFBP2.KRAS",0.173181219443639
"575","ZMYND10","GPX3","ZMYND10.GPX3",0.130335159401339
"576","ZMYND10","NRG1","ZMYND10.NRG1",0.129834477491207
"577","GPX3","NGFR","GPX3.NGFR",0.134824359636011
"578","GPX3","RUNX1T1","GPX3.RUNX1T1",0.147377204174547
"579","GPX3","WNT10B","GPX3.WNT10B",0.145943900294162
"580","RUNX1T1","MALT1","RUNX1T1.MALT1",0.128828139612364
"581","IGFBP3","MSH2","IGFBP3.MSH2",0.130396638160952
"582","IGFBP3","THBS1","IGFBP3.THBS1",0.153092155131948
"583","IL13","AGXT","IL13.AGXT",0.126597341198755
"584","IL13","PXN","IL13.PXN",0.165868151951369
"585","IL13","CAV2","IL13.CAV2",0.12770207792197
"586","DKC1","TDG","DKC1.TDG",0.126008661078695
"587","COL6A1","TNFRSF1A","COL6A1.TNFRSF1A",0.131166472242863
"588","CDH11","MALT1","CDH11.MALT1",0.131868019000503
"589","TNFRSF10D","CDH17","TNFRSF10D.CDH17",0.125617730128908
"590","LAMB1","DDIT3","LAMB1.DDIT3",0.25175211535233
"591","LAMB1","GABRA5","LAMB1.GABRA5",0.25175211535233
"592","LAMB1","ACVR1B","LAMB1.ACVR1B",0.25175211535233
"593","LAMB1","SHH","LAMB1.SHH",0.25175211535233
"594","LAMB1","MLLT6","LAMB1.MLLT6",0.25175211535233
"595","LAMB1","ITPR2","LAMB1.ITPR2",0.25175211535233
"596","LAMB1","GLI3","LAMB1.GLI3",0.25175211535233
"597","LAMB1","EPM2A","LAMB1.EPM2A",0.25175211535233
"598","LAMB1","AKT1","LAMB1.AKT1",0.25175211535233
"599","LAMB1","SEMA3C","LAMB1.SEMA3C",0.25175211535233
"600","LAMB1","TNC","LAMB1.TNC",0.25175211535233
"601","LAMB1","CRK","LAMB1.CRK",0.25175211535233
"602","LAMB1","CDK6","LAMB1.CDK6",0.25175211535233
"603","FGF5","GATA6","FGF5.GATA6",0.182154262847056
"604","TGFB1","PTGS1","TGFB1.PTGS1",0.227928523717608
"605","TGFB1","ACVR1C","TGFB1.ACVR1C",0.135619834708031
"606","FER","PTPN6","FER.PTPN6",0.162630637373421
"607","FER","PPARG","FER.PPARG",0.143016452662797
"608","MMP1","TFRC","MMP1.TFRC",0.159839250902486
"609","MMP1","XRCC1","MMP1.XRCC1",0.129534184921651
"610","MMP1","MPL","MMP1.MPL",0.12916927895264
"611","HSD17B12","PPARG","HSD17B12.PPARG",0.140040427701945
"612","HSD17B12","BMPR1A","HSD17B12.BMPR1A",0.136255638263981
"613","JUNB","WNT8B","JUNB.WNT8B",0.126041215125606
"614","MME","TYK2","MME.TYK2",0.202704803090751
"615","PTGS1","ACVR1C","PTGS1.ACVR1C",0.21076205771941
"616","PTPN6","PPARG","PTPN6.PPARG",0.150128275402205
"617","TFRC","XRCC1","TFRC.XRCC1",0.172555807897417
"618","TFRC","MPL","TFRC.MPL",0.171755301679768
"619","ERCC3","PLXDC2","ERCC3.PLXDC2",0.127893328038504
"620","DDIT3","GABRA5","DDIT3.GABRA5",0.25175211535233
"621","DDIT3","ACVR1B","DDIT3.ACVR1B",0.25175211535233
"622","DDIT3","SHH","DDIT3.SHH",0.25175211535233
"623","DDIT3","MLLT6","DDIT3.MLLT6",0.25175211535233
"624","DDIT3","ITPR2","DDIT3.ITPR2",0.25175211535233
"625","DDIT3","GLI3","DDIT3.GLI3",0.25175211535233
"626","DDIT3","EPM2A","DDIT3.EPM2A",0.25175211535233
"627","DDIT3","AKT1","DDIT3.AKT1",0.25175211535233
"628","DDIT3","SEMA3C","DDIT3.SEMA3C",0.25175211535233
"629","DDIT3","TNC","DDIT3.TNC",0.25175211535233
"630","DDIT3","CRK","DDIT3.CRK",0.25175211535233
"631","DDIT3","CDK6","DDIT3.CDK6",0.25175211535233
"632","TMEFF1","P2RX7","TMEFF1.P2RX7",0.1312706623311
"633","TMEFF1","ELL","TMEFF1.ELL",0.149010244912281
"634","BMPR1A","RAD50","BMPR1A.RAD50",0.129447855716386
"635","BMPR1A","PTK7","BMPR1A.PTK7",0.132165294560057
"636","BMPR1A","MCC","BMPR1A.MCC",0.140117393391179
"637","BMPR1A","FABP3","BMPR1A.FABP3",0.156006231680895
"638","BMPR1A","EPHB3","BMPR1A.EPHB3",0.175809839427648
"639","ITGB4","MCC","ITGB4.MCC",0.17965477554216
"640","ITGB4","TM7SF3","ITGB4.TM7SF3",0.133850530231746
"641","ITGB4","SMARCA4","ITGB4.SMARCA4",0.127258525267032
"642","GABRA5","ACVR1B","GABRA5.ACVR1B",0.25175211535233
"643","GABRA5","SHH","GABRA5.SHH",0.25175211535233
"644","GABRA5","MLLT6","GABRA5.MLLT6",0.25175211535233
"645","GABRA5","ITPR2","GABRA5.ITPR2",0.25175211535233
"646","GABRA5","GLI3","GABRA5.GLI3",0.25175211535233
"647","GABRA5","EPM2A","GABRA5.EPM2A",0.25175211535233
"648","GABRA5","AKT1","GABRA5.AKT1",0.25175211535233
"649","GABRA5","SEMA3C","GABRA5.SEMA3C",0.25175211535233
"650","GABRA5","TNC","GABRA5.TNC",0.25175211535233
"651","GABRA5","CRK","GABRA5.CRK",0.25175211535233
"652","GABRA5","CDK6","GABRA5.CDK6",0.25175211535233
"653","RAD50","MPL","RAD50.MPL",0.150830301243516
"654","RAD50","IL2","RAD50.IL2",0.216808002107491
"655","ACVR1B","SHH","ACVR1B.SHH",0.25175211535233
"656","ACVR1B","MLLT6","ACVR1B.MLLT6",0.25175211535233
"657","ACVR1B","ITPR2","ACVR1B.ITPR2",0.25175211535233
"658","ACVR1B","GLI3","ACVR1B.GLI3",0.25175211535233
"659","ACVR1B","EPM2A","ACVR1B.EPM2A",0.25175211535233
"660","ACVR1B","AKT1","ACVR1B.AKT1",0.25175211535233
"661","ACVR1B","SEMA3C","ACVR1B.SEMA3C",0.25175211535233
"662","ACVR1B","TNC","ACVR1B.TNC",0.25175211535233
"663","ACVR1B","CRK","ACVR1B.CRK",0.25175211535233
"664","ACVR1B","CDK6","ACVR1B.CDK6",0.25175211535233
"665","SHH","MLLT6","SHH.MLLT6",0.25175211535233
"666","SHH","ITPR2","SHH.ITPR2",0.25175211535233
"667","SHH","GLI3","SHH.GLI3",0.25175211535233
"668","SHH","EPM2A","SHH.EPM2A",0.25175211535233
"669","SHH","AKT1","SHH.AKT1",0.25175211535233
"670","SHH","SEMA3C","SHH.SEMA3C",0.25175211535233
"671","SHH","TNC","SHH.TNC",0.25175211535233
"672","SHH","CRK","SHH.CRK",0.25175211535233
"673","SHH","CDK6","SHH.CDK6",0.25175211535233
"674","EPHB6","APBA1","EPHB6.APBA1",0.160913149083801
"675","DDR1","PTK7","DDR1.PTK7",0.139654145071384
"676","DDR1","FABP3","DDR1.FABP3",0.329701841677115
"677","DDR1","EPHB3","DDR1.EPHB3",0.252199795818013
"678","PTK7","FABP3","PTK7.FABP3",0.130360366848668
"679","PTK7","EPHB3","PTK7.EPHB3",0.158973213976283
"680","DDB2","XRCC1","DDB2.XRCC1",0.134054253418325
"681","DDB2","MPL","DDB2.MPL",0.137054588192347
"682","DDB2","IL2","DDB2.IL2",0.137276183837102
"683","DDB2","RYK","DDB2.RYK",0.140032063973849
"684","MLLT6","ITPR2","MLLT6.ITPR2",0.25175211535233
"685","MLLT6","GLI3","MLLT6.GLI3",0.25175211535233
"686","MLLT6","EPM2A","MLLT6.EPM2A",0.25175211535233
"687","MLLT6","AKT1","MLLT6.AKT1",0.25175211535233
"688","MLLT6","SEMA3C","MLLT6.SEMA3C",0.25175211535233
"689","MLLT6","TNC","MLLT6.TNC",0.25175211535233
"690","MLLT6","CRK","MLLT6.CRK",0.25175211535233
"691","MLLT6","CDK6","MLLT6.CDK6",0.25175211535233
"692","XRCC1","MPL","XRCC1.MPL",0.21842872744978
"693","XRCC1","DSP","XRCC1.DSP",0.130325644274661
"694","XRCC1","TYRO3","XRCC1.TYRO3",0.138321155288464
"695","MCC","IL2","MCC.IL2",0.138417955507906
"696","TES","DSP","TES.DSP",0.128368182827185
"697","TES","SHB","TES.SHB",0.187071905718815
"698","ITPR2","GLI3","ITPR2.GLI3",0.25175211535233
"699","ITPR2","EPM2A","ITPR2.EPM2A",0.25175211535233
"700","ITPR2","AKT1","ITPR2.AKT1",0.25175211535233
"701","ITPR2","SEMA3C","ITPR2.SEMA3C",0.25175211535233
"702","ITPR2","TNC","ITPR2.TNC",0.25175211535233
"703","ITPR2","CRK","ITPR2.CRK",0.25175211535233
"704","ITPR2","CDK6","ITPR2.CDK6",0.25175211535233
"705","MPL","TYRO3","MPL.TYRO3",0.145558115253039
"706","IL2","KIAA0125","IL2.KIAA0125",0.126222262163931
"707","GLI3","EPM2A","GLI3.EPM2A",0.25175211535233
"708","GLI3","AKT1","GLI3.AKT1",0.25175211535233
"709","GLI3","SEMA3C","GLI3.SEMA3C",0.25175211535233
"710","GLI3","TNC","GLI3.TNC",0.25175211535233
"711","GLI3","CRK","GLI3.CRK",0.25175211535233
"712","GLI3","CDK6","GLI3.CDK6",0.25175211535233
"713","DSP","SHB","DSP.SHB",0.218204873945864
"714","EPM2A","AKT1","EPM2A.AKT1",0.25175211535233
"715","EPM2A","SEMA3C","EPM2A.SEMA3C",0.25175211535233
"716","EPM2A","TNC","EPM2A.TNC",0.25175211535233
"717","EPM2A","CRK","EPM2A.CRK",0.25175211535233
"718","EPM2A","CDK6","EPM2A.CDK6",0.25175211535233
"719","FABP3","EPHB3","FABP3.EPHB3",0.203228161375523
"720","TYRO3","APP","TYRO3.APP",0.258657520491873
"721","ITGA2","CTNNA1","ITGA2.CTNNA1",0.211840341896459
"722","AKT1","SEMA3C","AKT1.SEMA3C",0.25175211535233
"723","AKT1","TNC","AKT1.TNC",0.25175211535233
"724","AKT1","CRK","AKT1.CRK",0.25175211535233
"725","AKT1","CDK6","AKT1.CDK6",0.25175211535233
"726","RYK","FGF9","RYK.FGF9",0.127304103156779
"727","RYK","TESK2","RYK.TESK2",0.191573515426649
"728","SEMA3C","TNC","SEMA3C.TNC",0.25175211535233
"729","SEMA3C","CRK","SEMA3C.CRK",0.25175211535233
"730","SEMA3C","CDK6","SEMA3C.CDK6",0.25175211535233
"731","TRAF4","WNT8B","TRAF4.WNT8B",0.128342539906968
"732","RASA1","SEMA3A","RASA1.SEMA3A",0.159031434298903
"733","TNC","CRK","TNC.CRK",0.25175211535233
"734","TNC","CDK6","TNC.CDK6",0.25175211535233
"735","CDKN1A","MAP3K8","CDKN1A.MAP3K8",0.13617318334491
"736","CDKN1A","E2F3","CDKN1A.E2F3",0.135107407609527
"737","MAP3K8","FASTK","MAP3K8.FASTK",0.142891785828141
"738","IL12A","GADD45A","IL12A.GADD45A",0.131458031239666
"739","IL12A","NEU1","IL12A.NEU1",0.18622797586345
"740","IL12A","CTGF","IL12A.CTGF",0.130330710549198
"741","IL12A","E2F3","IL12A.E2F3",0.16606112869078
"742","STK11","EPS8","STK11.EPS8",0.19802509684813
"743","STK11","CTGF","STK11.CTGF",0.13403646322526
"744","HPSE","LIG3","HPSE.LIG3",0.140871212229288
"745","HPSE","CTGF","HPSE.CTGF",0.13794267308365
"746","GADD45A","CTGF","GADD45A.CTGF",0.204718867411399
"747","GADD45A","E2F3","GADD45A.E2F3",0.1771311239046
"748","GADD45A","MBD2","GADD45A.MBD2",0.12936052858327
"749","E2F3","RIPK2","E2F3.RIPK2",0.150970816507636
"750","E2F3","MBD2","E2F3.MBD2",0.191551886604832
"751","FANCA","P2RX7","FANCA.P2RX7",0.146693600530536
"752","P2RX7","ELL","P2RX7.ELL",0.1815741470863
"753","CTTN","ELL","CTTN.ELL",0.135119005510774
"754","CTTN","GATA6","CTTN.GATA6",0.136077801434447
"755","TM7SF3","SMARCA4","TM7SF3.SMARCA4",0.324358297217237
"756","FOSL2","KLF5","FOSL2.KLF5",0.237273384833618
"757","ST6GAL1","DNMT3B","ST6GAL1.DNMT3B",0.195762492972893
"758","ST6GAL1","MLH3","ST6GAL1.MLH3",0.253274566627404
"759","DNMT3B","MLH3","DNMT3B.MLH3",0.430239568458538
"760","CRK","CDK6","CRK.CDK6",0.25175211535233
"761","RAF1","WEE1","RAF1.WEE1",0.144966265790036
"762","RAF1","NFKB2","RAF1.NFKB2",0.315948982674283
"763","RAF1","MLH3","RAF1.MLH3",0.13475618546682
"764","TSG101","NFKB2","TSG101.NFKB2",0.12601504018318
"765","IGF2R","TYK2","IGF2R.TYK2",0.145259175031653
"766","CTNNA1","SFTPC","CTNNA1.SFTPC",0.127964898186141
"767","FGF9","TESK2","FGF9.TESK2",0.135235329488194
"768","JAG1","MMP8","JAG1.MMP8",0.160130529022021
"769","BCL3","CAV2","BCL3.CAV2",0.145913362129241
"770","BAX","CD81","BAX.CD81",0.152092445860358
"771","CASP6","NFKB1","CASP6.NFKB1",0.132223453410903
"772","NFKB1","ETS2","NFKB1.ETS2",0.138975344677052
